time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
1531.760,178825,173047808,1775.272920,1000.000000,112973.19,0.423658,100.00,0.00
1561.803,181276,175857664,2291.023723,1000.000000,112599.14,0.692619,100.00,0.00
1591.872,183875,178642944,2930.510681,1000.000000,112221.93,1.017275,99.96,0.04
1621.918,187246,181428224,3531.409246,1000.000000,111860.32,1.159886,99.97,0.03
1651.929,189578,184172544,3752.822498,993.530000,111489.39,1.136234,99.74,0.26
1681.935,192207,186966016,4212.799185,1000.000000,111161.29,1.569851,100.00,0.00
1712.004,195547,189743104,4852.572326,1000.000000,110831.00,1.914778,100.00,0.00
1742.024,197941,192552960,5771.945439,1000.000000,110534.08,2.067194,100.00,0.00
1772.109,200548,195313664,6076.691802,1000.000000,110215.35,2.044141,100.00,0.00
1802.158,203862,198082560,6122.940010,1000.000000,109914.11,1.993476,100.00,0.00
1832.231,206190,200835072,6034.302656,1000.000000,109612.34,1.979876,100.00,0.00
1862.314,208794,203571200,6052.231094,1000.000000,109310.88,2.105627,100.00,0.00
1892.362,212098,206315520,6189.579556,1000.000000,109025.43,2.126658,100.00,0.00
1922.395,214478,209125376,6339.826685,1000.000000,108783.78,2.127353,100.00,0.00
1952.438,217131,211935232,6077.291284,993.360000,108549.02,1.977124,99.85,0.15
1982.474,220453,214712320,6049.937153,1000.000000,108305.26,2.018926,99.94,0.06
2012.501,222877,217530368,5967.262866,1000.000000,108089.56,2.174059,99.96,0.04
2042.570,225509,220340224,6419.796284,1000.000000,107873.99,2.281393,99.96,0.04
2072.640,228830,223117312,6726.648325,1000.000000,107648.86,2.359047,100.00,0.00
2102.655,231238,225894400,6857.387021,1000.000000,107432.94,2.488458,99.96,0.04
2132.669,233832,228679680,7051.284033,1000.000000,107226.97,2.547020,100.00,0.00
2162.742,237176,231497728,7124.178472,1000.000000,107038.99,2.465629,100.00,0.00
2192.768,240331,235020288,7034.811162,984.650000,107179.75,2.592366,99.59,0.41
2222.805,243903,238149632,7205.332358,994.890000,107139.26,2.611429,99.69,0.31
2252.839,246467,240984064,7244.622491,1000.000000,106969.05,2.375753,99.77,0.23
2282.873,249109,243826688,6712.592943,1000.000000,106806.94,2.568544,99.77,0.23
2312.917,252414,246628352,6919.871641,1000.000000,106630.88,2.679185,99.91,0.09
2342.973,254912,249470976,7726.582883,1000.000000,106476.24,2.734063,99.80,0.20
2373.025,257303,252018688,7479.220704,1000.000000,106201.45,2.800925,99.96,0.04
2403.042,260217,254435328,7621.037962,1000.000000,105880.51,2.784758,99.76,0.24
2433.069,262450,256892928,7541.665989,1000.000000,105583.92,2.706012,99.73,0.27
2463.069,264698,259366912,7668.224915,994.550000,105302.34,2.838814,99.69,0.31
2493.105,267009,261816320,7966.532661,1000.000000,105016.18,2.995986,99.87,0.13
2523.167,269973,264273920,8130.946333,1000.000000,104738.99,2.915503,99.93,0.07
2553.218,272135,266747904,8191.970669,999.740000,104475.19,2.982349,99.26,0.74
2583.220,274485,269205504,8163.098644,987.990000,104213.14,3.118890,98.89,1.11
2613.308,277511,271646720,8265.031699,1000.000000,103947.46,3.057860,99.17,0.83
2643.355,279599,274128896,8684.043369,1000.000000,103704.93,3.162883,99.47,0.53
2673.411,281893,276570112,8558.252358,1000.000000,103452.14,3.313241,99.91,0.09
2703.465,284785,278953984,8832.229595,1000.000000,103183.89,3.357344,100.00,0.00
2733.494,286996,281395200,8936.103979,1000.000000,102943.43,3.339391,100.00,0.00
2763.505,289214,283852800,9077.233389,1000.000000,102714.78,3.345495,99.68,0.32
2793.571,291530,286310400,9133.785073,1000.000000,102489.03,3.377089,99.91,0.09
2823.668,294434,288661504,9162.662695,1000.000000,102229.26,3.301785,99.86,0.14
2853.710,296360,290947072,9162.717183,1000.000000,101953.96,3.441549,99.90,0.10
2883.779,298535,293191680,9154.011465,1000.000000,101669.25,3.404627,99.03,0.97
2913.832,301281,295419904,9168.097490,995.450000,101385.37,3.344388,97.63,2.37
2943.886,303332,297697280,9156.499590,1000.000000,101123.93,3.459553,99.02,0.98
2973.959,305397,299982848,9399.176104,999.240000,100869.87,3.575275,98.26,1.74
3004.039,307572,302243840,9498.483623,997.630000,100612.48,3.606146,98.30,1.70
3034.071,310389,304488448,9622.734878,1000.000000,100356.41,3.549406,99.57,0.43
3064.149,312321,306782208,9701.457148,1000.000000,100119.87,3.632132,98.55,1.45
3094.156,314434,309043200,9705.162236,1000.000000,99879.65,3.700837,99.38,0.62
3124.375,317280,311296000,9774.380498,1000.000000,99634.63,3.713066,99.82,0.18
3154.384,319340,313565184,9909.051631,1000.000000,99406.15,3.650746,99.85,0.15
3184.422,321332,315858944,9937.822070,1000.000000,99188.78,3.730891,99.65,0.35
3214.430,323527,318128128,9879.525815,995.670000,98968.77,3.719608,99.82,0.18
3244.485,326273,320372736,9948.695684,1000.000000,98743.79,3.655620,99.96,0.04
3274.511,328264,322641920,10026.493545,1000.000000,98531.33,3.775499,100.00,0.00
3304.587,330346,324911104,10084.808018,1000.000000,98321.25,3.805533,100.00,0.00
3334.658,332503,327204864,10211.017402,1000.000000,98122.45,3.826671,100.00,0.00
3364.752,335303,329449472,10156.164352,992.120000,97911.97,3.753563,99.96,0.04
3394.860,337214,331702272,10290.184917,1000.000000,97707.20,3.869075,100.00,0.00
3424.912,339389,333979648,10302.340596,1000.000000,97514.82,3.851086,100.00,0.00
3454.950,342163,336232448,10285.104651,1000.000000,97319.04,3.833787,100.00,0.00
3485.018,344187,338493440,10383.811943,1000.000000,97128.16,3.829212,99.85,0.15
3515.124,346217,340754432,10310.679087,1000.000000,96939.52,3.854492,99.85,0.15
3545.192,348376,343023616,10318.999019,1000.000000,96757.43,3.809142,99.95,0.05
3575.293,351236,345292800,10359.847168,1000.000000,96577.49,3.742379,99.93,0.07
3605.313,353144,347570176,10316.375391,1000.000000,96404.99,3.864480,100.00,0.00
3635.373,355293,349872128,10327.524668,1000.000000,96241.06,3.901930,99.91,0.09
3665.412,357487,352141312,10420.126416,1000.000000,96071.42,3.929808,100.00,0.00
3695.428,360215,354418688,10526.155000,1000.000000,95907.34,3.873824,100.00,0.00
3725.525,362224,356737024,10556.195625,1000.000000,95754.82,3.969371,100.00,0.00
3755.549,364443,359038976,10619.868574,1000.000000,95602.26,3.947030,100.00,0.00
3785.586,367206,361308160,10599.914033,1000.000000,95443.13,3.864218,100.00,0.00
3815.690,369237,363610112,10565.896445,1000.000000,95293.42,3.914821,100.00,0.00
3845.715,371324,365887488,10542.834902,1000.000000,95141.59,3.940346,100.00,0.00
3875.718,373541,368214016,10553.612168,1000.000000,95005.37,3.928591,99.95,0.05
3905.790,376335,370491392,10535.303789,1000.000000,94856.96,3.817669,100.00,0.00
3935.801,378302,372793344,10492.491338,1000.000000,94718.55,3.868173,99.95,0.05
3965.876,380504,375095296,10369.170439,1000.000000,94580.69,3.820186,100.00,0.00
3995.963,383281,377389056,10297.389639,1000.000000,94442.57,3.824910,100.00,0.00
4026.003,385367,379699200,10396.058066,1000.000000,94311.70,3.949311,99.86,0.14
4056.104,387475,382009344,10689.613066,1000.000000,94181.35,4.019349,99.95,0.05
4086.152,389603,384270336,10670.695337,1000.000000,94042.11,4.055109,99.86,0.14
4116.243,392452,386547712,10818.742100,1000.000000,93907.90,3.998779,99.96,0.04
4146.290,394401,388849664,10952.104443,1000.000000,93782.55,4.076848,100.00,0.00
4176.319,396548,391127040,10892.480229,1000.000000,93653.54,4.076115,99.91,0.09
4206.398,399337,393363456,10930.150273,1000.000000,93515.51,4.060869,100.00,0.00
4236.479,401393,395649024,10994.383076,1000.000000,93391.00,4.064280,99.85,0.15
4266.487,403401,397910016,11084.178818,1000.000000,93264.08,4.182070,99.90,0.10
4296.501,405563,400171008,11040.239873,1000.000000,93138.80,4.136919,99.72,0.28
4326.554,408362,402432000,11087.514141,1000.000000,93014.45,4.098299,99.46,0.54
4356.641,410359,404709376,10963.431914,1000.000000,92894.82,4.092461,98.75,1.25
4386.733,412464,406986752,10866.582017,1000.000000,92776.73,4.087952,98.81,1.19
4416.763,414616,409239552,10856.078350,1000.000000,92655.99,4.049339,99.12,0.88
4421.150,414974,409575424,10696.312610,991.220000,92640.01,4.021673,99.16,0.84
1769962605.628,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c009_b01_walk_plateau_2026-02-01_11-16-45
1769962605.636,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_0_2026-01-30_23-20-32/models/c009_b01_walk_plateau_2026-02-01_11-16-45_for_play.pth
30.017,903,4153344,-2219.309086,477.390000,138365.95,-0.000737,0.00,100.00
61.483,8347,8192000,-4683.086060,1000.000000,133239.13,0.001333,85.14,14.86
91.507,10007,12361728,-3254.010643,700.510000,135090.94,0.000556,43.61,56.39
123.346,16877,16384000,-4664.330615,1000.000000,132829.89,0.001176,83.75,16.25
153.382,19036,20504576,-3819.610066,807.820000,133683.41,-0.000064,59.33,40.67
183.425,25509,24641536,-4512.443769,968.340000,134341.22,-0.001752,83.60,16.40
213.478,28256,28901376,-3849.745120,817.460000,135383.63,-0.001968,63.85,36.15
243.506,34259,32931840,-4077.240781,864.000000,135240.50,0.000527,82.56,17.44
273.543,37378,37126144,-3965.957698,848.270000,135723.32,0.001397,68.91,31.09
303.586,43113,41172992,-3625.036459,771.950000,135622.38,0.000227,81.51,18.49
333.604,46584,45359104,-4010.616298,857.270000,135967.03,0.001378,69.82,30.18
363.665,52075,49479680,-3790.419240,813.680000,136058.56,0.001372,80.52,19.48
393.707,55800,53608448,-4125.155424,878.960000,136163.40,0.001601,72.56,27.44
423.761,61062,57696256,-3958.228743,847.730000,136152.84,0.000234,80.24,19.76
453.808,64996,61825024,-4177.567734,894.200000,136236.04,-0.000476,73.39,26.61
483.837,70106,65929216,-4036.218004,862.210000,136263.36,0.000552,79.98,20.02
513.849,74155,70049792,-4124.479188,883.850000,136323.70,0.000791,75.04,24.96
543.858,79117,74162176,-3849.184634,824.140000,136363.20,0.002392,79.48,20.52
573.882,83281,78266368,-4141.325500,887.140000,136380.51,0.002792,76.42,23.58
603.938,87948,82165760,-4185.059455,902.100000,136049.88,0.017343,80.87,19.13
633.963,90543,84934656,-4026.435144,996.060000,133974.19,1.265242,80.23,19.77
663.995,92973,87670784,-3370.143853,1000.000000,132035.35,2.725902,99.51,0.49
694.005,96168,90382336,-2987.594048,1000.000000,130232.94,2.994248,99.53,0.47
724.083,98738,93110272,-2872.681215,1000.000000,128590.58,3.168515,99.77,0.23
754.128,101161,95854592,-2758.821262,1000.000000,127106.52,3.147904,100.00,0.00
784.162,104357,98566144,-2616.221245,1000.000000,125696.16,3.082954,99.91,0.09
814.250,106919,101285888,-2430.141328,1000.000000,124391.56,3.119632,99.96,0.04
844.252,109562,104267776,-2326.448564,1000.000000,123503.17,3.326997,99.92,0.08
874.281,113649,107773952,-2256.277619,976.140000,123271.50,3.347695,99.41,0.59
904.361,116185,110731264,-2306.810024,994.640000,122441.39,3.491238,98.11,1.89
934.393,118780,113532928,-2474.246576,994.440000,121504.53,3.772661,99.65,0.35
964.481,122215,116326400,-2612.527244,1000.000000,120610.34,3.656115,99.88,0.12
994.502,124559,119136256,-2613.844573,1000.000000,119794.92,3.795168,100.00,0.00
1024.568,127172,121937920,-2520.055404,994.860000,119014.04,3.829069,99.89,0.11
1054.642,130580,124723200,-2444.457468,1000.000000,118261.20,3.742046,99.97,0.03
1084.644,132906,127492096,-2403.392915,1000.000000,117542.78,3.814504,100.00,0.00
1114.682,135481,130244608,-2359.715825,1000.000000,116844.66,3.740946,100.00,0.00
1144.754,138849,132997120,-2316.534026,1000.000000,116179.63,3.717941,99.97,0.03
1174.762,141218,135798784,-2314.999084,1000.000000,115596.87,3.958175,100.00,0.00
1204.785,143823,138584064,-2245.911392,1000.000000,115028.01,3.874878,100.00,0.00
1234.800,147175,141336576,-2197.029868,1000.000000,114461.15,3.854866,100.00,0.00
1264.885,149542,144130048,-2174.789753,1000.000000,113947.13,4.016476,100.00,0.00
1294.919,152130,146898944,-2138.092075,1000.000000,113442.55,4.040632,100.00,0.00
1324.941,155475,149651456,-2082.252871,1000.000000,112949.57,3.948266,100.00,0.00
1354.945,157815,152436736,-2027.727938,1000.000000,112503.98,4.128903,100.00,0.00
1384.989,160488,155238400,-1942.280244,1000.000000,112086.38,4.002323,100.00,0.00
1414.990,163777,157990912,-1880.400701,1000.000000,111655.14,3.856524,100.00,0.00
1445.046,166168,160808960,-1795.154487,1000.000000,111282.90,3.926246,100.00,0.00
1475.082,168823,163577856,-1758.272595,1000.000000,110894.04,3.912712,100.00,0.00
1505.149,172112,166346752,-1687.471349,1000.000000,110518.48,3.804069,100.00,0.00
1535.232,174348,168984576,-1595.278890,1000.000000,110071.04,3.897819,100.00,0.00
1565.271,176864,171614208,-1456.685382,1000.000000,109638.62,3.778974,100.00,0.00
1595.349,180020,174186496,-1356.834952,1000.000000,109183.94,3.590601,100.00,0.00
1625.434,182220,176799744,-1215.895956,1000.000000,108770.79,3.625459,99.95,0.05
1655.490,184641,179404800,-1076.530149,1000.000000,108369.64,3.587857,100.00,0.00
1685.550,187839,181968896,-992.794132,1000.000000,107958.17,3.403022,100.00,0.00
1715.612,190001,184573952,-878.475275,1000.000000,107584.91,3.346396,100.00,0.00
1745.654,192410,187154432,-704.430125,1000.000000,107211.61,3.104778,100.00,0.00
1775.691,195598,189710336,-608.964084,1000.000000,106837.46,3.141387,100.00,0.00
1805.696,197775,192290816,-498.914473,1000.000000,106491.24,3.175694,100.00,0.00
1835.697,200136,194863104,-435.028660,1000.000000,106152.09,3.075975,100.00,0.00
1865.724,203279,197451776,-270.236179,1000.000000,105831.18,2.773464,100.00,0.00
1895.800,205630,200056832,-100.034497,1000.000000,105526.33,2.717501,100.00,0.00
1925.873,208010,202686464,-27.033600,1000.000000,105243.91,2.842639,100.00,0.00
1955.947,211057,205266944,18.303560,1000.000000,104945.06,2.739936,100.00,0.00
1985.975,213520,207872000,105.141807,1000.000000,104670.01,2.705274,100.00,0.00
2015.991,215791,210452480,260.280697,1000.000000,104391.60,2.563368,100.00,0.00
2045.993,218901,213032960,351.420360,1000.000000,104122.02,2.472948,100.00,0.00
2076.041,221357,215621632,430.508264,1000.000000,103861.92,2.396321,100.00,0.00
2106.043,223590,218234880,516.240279,1000.000000,103623.19,2.427354,100.00,0.00
2136.047,226076,220823552,587.060742,1000.000000,103379.55,2.347208,100.00,0.00
2166.069,229192,223371264,608.114746,1000.000000,103122.87,2.303579,100.00,0.00
2196.165,231372,225951744,620.453999,1000.000000,102884.69,2.264064,100.00,0.00
2226.248,233770,228524032,644.549730,1000.000000,102649.86,2.063583,100.00,0.00
2256.280,236934,231055360,830.989213,1000.000000,102405.43,1.973681,100.00,0.00
2286.325,239099,233644032,844.624476,1000.000000,102191.96,1.962193,100.00,0.00
2316.390,241462,236216320,938.565115,1000.000000,101976.07,1.952315,100.00,0.00
2346.472,244643,238755840,980.206611,1000.000000,101750.99,1.915516,100.00,0.00
2376.494,246823,241311744,1060.974515,1000.000000,101541.08,1.856053,100.00,0.00
2406.541,249168,243875840,1123.431469,1000.000000,101338.73,1.863073,100.00,0.00
2436.581,252234,246423552,1181.783215,1000.000000,101134.96,1.812392,100.00,0.00
2466.632,254606,248987648,1201.170927,1000.000000,100942.36,1.798808,100.00,0.00
2496.684,256691,251355136,1209.324794,1000.000000,100675.58,1.805528,100.00,0.00
2526.730,258813,253558784,1193.075400,1000.000000,100350.58,1.753126,100.00,0.00
2556.825,261645,255787008,1187.136923,1000.000000,100040.86,1.710963,100.00,0.00
2586.893,263503,258031616,1184.793308,1000.000000,99745.76,1.725787,99.89,0.11
2616.979,265585,260292608,1231.966251,1000.000000,99463.02,1.695203,100.00,0.00
2647.017,268297,262504448,1258.125679,1000.000000,99169.92,1.636321,100.00,0.00
2677.129,270499,264757248,1304.633022,1000.000000,98895.95,1.648309,100.00,0.00
2707.203,272438,267026432,1344.068757,1000.000000,98635.55,1.598020,100.00,0.00
2737.260,274528,269287424,1393.075931,1000.000000,98378.45,1.524533,100.00,0.00
2767.265,277416,271532032,1445.021718,1000.000000,98122.89,1.477914,100.00,0.00
2797.296,279372,273801216,1467.921637,1000.000000,97880.67,1.495581,99.95,0.05
2827.368,281429,276086784,1508.446707,1000.000000,97647.97,1.404657,100.00,0.00
2857.396,283612,278364160,1560.004603,1000.000000,97418.84,1.348284,100.00,0.00
2887.472,286446,280608768,1600.761881,1000.000000,97181.47,1.344668,100.00,0.00
2917.488,288292,282853376,1649.555647,1000.000000,96951.00,1.348305,100.00,0.00
2947.503,290357,285089792,1678.330273,1000.000000,96722.48,1.314953,100.00,0.00
2977.536,293111,287318016,1681.197308,1000.000000,96495.22,1.340677,100.00,0.00
3007.577,295261,289554432,1720.596658,1000.000000,96274.98,1.263279,100.00,0.00
3037.675,297204,291831808,1733.318712,1000.000000,96070.79,1.289202,100.00,0.00
3067.771,299315,294068224,1751.645754,1000.000000,95857.30,1.324595,100.00,0.00
3097.777,302180,296296448,1788.065157,1000.000000,95648.07,1.187775,100.00,0.00
3127.868,304074,298541056,1834.359059,1000.000000,95445.55,1.052670,100.00,0.00
3157.971,306164,300826624,1898.068219,1000.000000,95259.48,1.041360,100.00,0.00
3187.971,308316,303079424,1936.975898,1000.000000,95069.70,0.996679,100.00,0.00
3218.047,311123,305299456,1962.625573,1000.000000,94871.04,0.964367,100.00,0.00
3248.105,312973,307544064,2006.444255,1000.000000,94684.16,0.899759,100.00,0.00
3278.123,315059,309796864,2032.252407,1000.000000,94504.35,0.903525,100.00,0.00
3308.214,317874,312049664,2059.376868,1000.000000,94325.72,0.855421,100.00,0.00
3338.235,319985,314302464,2085.795588,1000.000000,94152.30,0.790904,100.00,0.00
3368.281,321936,316579840,2099.595033,1000.000000,93988.55,0.779618,100.00,0.00
3398.374,324202,318963712,2122.927107,1000.000000,93857.73,0.782861,100.00,0.00
3428.422,327189,321331200,2130.567888,1000.000000,93725.70,0.820071,100.00,0.00
3458.457,329167,323706880,2131.672894,1000.000000,93598.63,0.808174,100.00,0.00
3488.478,331336,326066176,2159.252205,1000.000000,93469.46,0.730290,100.00,0.00
3518.562,334245,328417280,2186.419432,1000.000000,93338.50,0.736156,100.00,0.00
3548.664,336436,330792960,2234.979525,1000.000000,93216.19,0.765682,100.00,0.00
3578.707,338511,333160448,2223.462695,1000.000000,93095.20,0.785947,100.00,0.00
3608.787,340784,335536128,2254.874261,1000.000000,92977.53,0.676218,100.00,0.00
3638.833,343709,337870848,2321.847109,1000.000000,92851.44,0.573861,100.00,0.00
3668.886,345677,340254720,2420.022937,1000.000000,92740.61,0.557339,100.00,0.00
3698.923,347879,342622208,2443.434355,1000.000000,92627.57,0.541188,100.00,0.00
3728.924,350788,344948736,2472.405076,1000.000000,92506.24,0.506482,100.00,0.00
3758.972,352927,347316224,2492.037874,1000.000000,92396.60,0.479488,100.00,0.00
3788.977,355010,349667328,2532.267041,1000.000000,92285.43,0.443388,100.00,0.00
3819.015,357295,352043008,2555.449268,1000.000000,92181.64,0.464619,100.00,0.00
3849.058,360252,354426880,2563.548408,1000.000000,92081.47,0.436099,100.00,0.00
3879.115,362218,356802560,2563.297859,1000.000000,91980.39,0.529340,100.00,0.00
