time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
5560.249,504057,498360320,1938.204041,1000.000000,89629.13,0.129591,100.00,0.00
5590.268,507512,500727808,1949.561045,1000.000000,89571.34,0.129307,100.00,0.00
5620.339,509337,503144448,1939.525649,1000.000000,89522.09,0.132278,100.00,0.00
5650.423,511330,505536512,1957.979220,1000.000000,89468.79,0.128267,99.95,0.05
5680.487,513623,507879424,1959.568975,1000.000000,89407.73,0.121497,99.96,0.04
5710.591,516658,510222336,1966.923689,1000.000000,89346.68,0.101240,100.00,0.00
5740.596,518588,512598016,1965.234587,1000.000000,89293.52,0.092943,100.00,0.00
5770.623,520708,514990080,1975.155116,1000.000000,89243.41,0.089238,100.00,0.00
5800.709,524083,517349376,1980.085591,1000.000000,89187.26,0.091757,100.00,0.00
5830.775,525898,519725056,1975.013849,1000.000000,89134.81,0.097528,100.00,0.00
5860.891,527876,522100736,1971.437015,1000.000000,89082.14,0.092881,99.95,0.05
5890.987,530759,524468224,1969.361399,1000.000000,89028.93,0.102669,100.00,0.00
5921.051,533218,526852096,1969.230160,1000.000000,88979.49,0.105941,100.00,0.00
5951.151,535175,529252352,1983.430754,1000.000000,88932.77,0.102674,99.95,0.05
5981.241,537345,531628032,1987.137527,1000.000000,88882.57,0.110737,99.95,0.05
6011.304,540651,533970944,1986.244316,1000.000000,88827.81,0.120813,100.00,0.00
6041.367,542490,536338432,1980.784253,1000.000000,88777.67,0.108068,100.00,0.00
6071.431,544488,538738688,1963.972852,1000.000000,88733.39,0.117110,100.00,0.00
6101.545,547531,541114368,1981.291761,1000.000000,88684.81,0.122909,100.00,0.00
6131.599,549788,543506432,1965.758372,1000.000000,88640.25,0.135017,99.96,0.04
6161.637,551784,545906688,1972.760797,1000.000000,88597.66,0.129934,100.00,0.00
6191.734,554028,548306944,1980.936345,1000.000000,88554.67,0.125074,100.00,0.00
6221.751,557261,550674432,1994.650363,1000.000000,88507.95,0.128072,100.00,0.00
6251.815,559165,553066496,2005.186333,1000.000000,88464.95,0.137308,100.00,0.00
6281.904,561164,555466752,2000.641758,1000.000000,88423.31,0.142792,100.00,0.00
6311.919,564586,557809664,1999.104429,1000.000000,88374.03,0.137531,100.00,0.00
6341.962,566448,560201728,2001.593929,1000.000000,88332.56,0.148735,100.00,0.00
6372.043,568409,562585600,2011.493209,1000.000000,88289.67,0.161106,100.00,0.00
6402.053,570689,564961280,2009.672968,1000.000000,88246.89,0.172816,100.00,0.00
6432.145,573850,567345152,2024.177201,1000.000000,88204.66,0.179534,100.00,0.00
6438.542,574206,567844864,2004.982406,1000.000000,88194.64,0.175481,100.00,0.00
1770068159.163,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c013_b02_spin_plateau_2026-02-02_16-35-59
1770068159.172,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/models/c013_b02_spin_plateau_2026-02-02_16-35-59_for_play.pth
30.028,952,4440064,-2493.502794,496.130000,147863.99,0.000510,0.00,100.00
60.043,8358,8708096,-4540.229435,898.130000,145031.64,-0.001564,86.00,14.00
90.074,10297,13099008,-3743.444182,741.880000,145424.45,-0.000000,44.35,55.65
120.088,17100,17383424,-3588.066590,711.160000,144756.31,0.000670,84.82,15.18
150.094,19821,21741568,-4329.449890,856.970000,144852.62,0.000094,58.02,41.98
180.109,26117,25960448,-3866.400108,767.610000,144137.62,0.001002,83.56,16.44
210.137,29282,30236672,-4367.411395,865.140000,143890.02,0.000575,66.06,33.94
240.149,35144,34406400,-4039.347604,802.420000,143271.27,-0.000359,84.36,15.64
270.181,38697,38633472,-4619.086771,917.180000,142991.26,0.002756,69.52,30.48
300.217,44404,42876928,-4044.337813,805.020000,142819.87,-0.001031,81.26,18.74
330.229,48319,47235072,-4397.690150,875.510000,143037.27,0.000151,72.01,27.99
360.229,53858,51568640,-4353.538847,864.150000,143155.11,0.000230,81.16,18.84
390.238,57937,55820288,-4581.251825,908.290000,143041.79,0.000386,73.14,26.86
420.275,63268,60063744,-4500.224373,893.160000,142915.31,0.000718,79.82,20.18
450.337,67534,64348160,-4739.876136,940.540000,142889.03,0.000847,74.37,25.63
480.343,72683,68599808,-4412.116091,878.550000,142814.16,-0.000795,79.81,20.19
510.359,77054,72941568,-4478.704691,888.310000,142922.21,0.000907,76.57,23.43
540.368,82230,77217792,-4543.968829,898.940000,142898.53,-0.000965,79.25,20.75
570.421,86613,81485824,-4744.581594,938.080000,142852.19,-0.001067,77.05,22.95
600.500,90928,84426752,-4036.833054,987.000000,140594.15,0.110641,64.38,35.62
630.551,93117,87400448,-2510.491256,991.710000,138609.72,-0.050467,92.10,7.90
660.556,96127,90324992,-1056.508711,1000.000000,136740.83,-0.044094,99.44,0.56
690.598,99689,93241344,-672.775121,1000.000000,135015.35,-0.021611,100.00,0.00
720.615,101798,96231424,-426.013973,1000.000000,133540.77,-0.018073,100.00,0.00
750.674,105564,99164160,-346.568418,1000.000000,132100.14,-0.024299,100.00,0.00
780.715,108370,102129664,-322.673408,1000.000000,130815.59,-0.029272,99.96,0.04
810.782,110457,105062400,-297.521137,1000.000000,129581.64,-0.027126,100.00,0.00
840.822,114649,107978752,-334.518019,1000.000000,128420.40,-0.021914,100.00,0.00
870.847,116987,110968832,-343.859650,1000.000000,127426.39,-0.013177,100.00,0.00
900.871,119294,114008064,-311.352417,1000.000000,126553.16,-0.009076,100.00,0.00
930.962,123482,116924416,-386.236835,1000.000000,125595.32,-0.013909,100.00,0.00
960.977,125730,119947264,-357.515612,1000.000000,124818.04,-0.015309,100.00,0.00
990.988,128773,122937344,-297.828404,1000.000000,124055.39,-0.016853,100.00,0.00
1021.050,132344,125870080,-287.009913,1000.000000,123275.08,-0.014570,99.97,0.03
1051.113,134473,128876544,-281.622067,1000.000000,122609.60,-0.014016,100.00,0.00
1081.181,138118,131833856,-254.071775,1000.000000,121935.00,-0.009490,100.00,0.00
1111.197,141067,134799360,-216.599805,1000.000000,121310.08,-0.012315,100.00,0.00
1141.203,143203,137797632,-260.493919,1000.000000,120747.72,-0.014272,100.00,0.00
1171.261,147395,140730368,-271.305365,1000.000000,120152.83,-0.013549,100.00,0.00
1201.331,149744,143712256,-316.437342,1000.000000,119627.56,-0.022006,100.00,0.00
1231.384,151970,146677760,-339.805413,1000.000000,119116.23,-0.018993,100.00,0.00
1261.413,156159,149577728,-370.368577,1000.000000,118579.47,-0.004290,100.00,0.00
1291.434,158368,152543232,-382.108763,1000.000000,118119.27,-0.012221,100.00,0.00
1321.473,160779,155557888,-394.753524,1000.000000,117715.52,-0.010173,100.00,0.00
1351.529,165502,159170560,-329.887877,1000.000000,117770.74,-0.011405,100.00,0.00
1381.603,167796,162398208,-321.792514,1000.000000,117543.33,-0.017741,100.00,0.00
1411.606,171993,165322752,-330.160883,1000.000000,117116.77,-0.014634,100.00,0.00
1441.616,174347,168337408,-289.714630,1000.000000,116769.93,-0.014794,100.00,0.00
1471.679,176603,171319296,-248.219649,1000.000000,116410.76,-0.015665,100.00,0.00
1501.685,180792,174227456,-243.091526,1000.000000,116021.33,-0.013418,100.00,0.00
1531.730,183009,177209344,-222.210520,1000.000000,115692.27,-0.014724,100.00,0.00
1561.747,185455,180207616,-224.313177,1000.000000,115388.48,-0.012728,100.00,0.00
1591.837,189600,183107584,-199.442688,1000.000000,115029.08,-0.009985,100.00,0.00
1621.855,191734,186122240,-194.875841,1000.000000,114758.87,-0.020802,100.00,0.00
1651.940,195253,189087744,-180.664368,1000.000000,114464.07,-0.029704,100.00,0.00
1682.031,198335,192020480,-177.554823,1000.000000,114159.87,-0.028466,99.97,0.03
1712.077,200456,195010560,-173.812332,1000.000000,113902.89,-0.032147,99.95,0.05
1742.092,204557,197910528,-176.600188,1000.000000,113605.08,-0.027475,100.00,0.00
1772.099,206945,200859648,-170.559259,1000.000000,113345.61,-0.027155,100.00,0.00
1802.117,209148,203825152,-142.082848,1000.000000,113103.16,-0.021822,100.00,0.00
1832.128,213343,206725120,-145.285429,1000.000000,112833.33,-0.021284,99.95,0.05
1862.151,215584,209698816,-123.455220,1000.000000,112611.07,-0.022179,99.96,0.04
1892.234,217913,212656128,-141.782550,1000.000000,112383.64,-0.018339,100.00,0.00
1922.271,222037,215523328,-133.610999,1000.000000,112119.14,-0.016882,100.00,0.00
1952.286,224211,218505216,-123.377387,1000.000000,111922.74,-0.018625,100.00,0.00
1982.354,227234,221429760,-129.375539,1000.000000,111700.44,-0.021663,100.00,0.00
2012.379,230701,224231424,-120.359529,1000.000000,111426.02,-0.028717,100.00,0.00
2042.399,232611,226975744,-152.498541,1000.000000,111131.94,-0.036888,100.00,0.00
2072.448,235541,229720064,-155.380511,1000.000000,110844.82,-0.031013,100.00,0.00
2102.451,238900,232431616,-178.005673,1000.000000,110552.70,-0.027606,100.00,0.00
2132.480,240857,235241472,-135.376059,1000.000000,110313.56,-0.023768,100.00,0.00
2162.560,243880,238010368,-157.497782,1000.000000,110059.52,-0.023622,100.00,0.00
2192.586,247195,240754688,-174.619022,1000.000000,109804.00,-0.029033,100.00,0.00
2222.681,249161,243556352,-172.284804,1000.000000,109577.71,-0.023398,100.00,0.00
2252.695,252288,246300672,-146.658775,1000.000000,109335.99,-0.019625,100.00,0.00
2282.752,255470,249077760,-139.813471,1000.000000,109112.94,-0.020957,100.00,0.00
2312.833,257284,251674624,-143.100906,1000.000000,108816.61,-0.021435,100.00,0.00
2342.869,259861,254025728,-146.419309,1000.000000,108425.08,-0.023044,100.00,0.00
2372.917,262939,256417792,-144.435291,1000.000000,108060.18,-0.021530,99.97,0.03
2402.968,264740,258859008,-143.564835,1000.000000,107724.69,-0.020353,100.00,0.00
2433.049,266602,261292032,-151.054664,1000.000000,107392.82,-0.019477,100.00,0.00
2463.127,270328,263651328,-134.525967,1000.000000,107039.29,-0.017705,100.00,0.00
2493.195,272288,266092544,-135.164727,1000.000000,106727.55,-0.018871,100.00,0.00
2523.232,274048,268558336,-136.606045,1000.000000,106434.28,-0.020966,100.00,0.00
2553.243,277049,270950400,-115.484143,1000.000000,106120.10,-0.024284,100.00,0.00
2583.282,279826,273350656,-98.221120,1000.000000,105815.27,-0.034093,100.00,0.00
2613.326,281539,275816448,-90.903078,1000.000000,105542.29,-0.036031,100.00,0.00
2643.368,283504,278257664,-75.662942,1000.000000,105266.33,-0.035338,100.00,0.00
2673.451,287209,280616960,-53.207134,1000.000000,104964.32,-0.051601,99.97,0.03
2703.518,289063,283049984,-37.993100,1000.000000,104696.89,-0.063779,100.00,0.00
2733.587,290852,285483008,-13.657391,1000.000000,104435.30,-0.084511,100.00,0.00
2763.627,294432,287834112,5.701868,1000.000000,104150.85,-0.108210,100.00,0.00
2793.651,296566,290226176,55.127201,1000.000000,103887.76,-0.155765,100.00,0.00
2823.710,298270,292659200,57.490329,1000.000000,103643.51,-0.151935,100.00,0.00
2853.790,300870,295043072,-14.932757,1000.000000,103386.40,-0.112052,100.00,0.00
2883.790,303937,297418752,-76.236219,1000.000000,103134.67,-0.058955,100.00,0.00
2913.842,305738,299868160,-166.142252,1000.000000,102911.59,-0.070286,100.00,0.00
2943.882,307590,302292992,-176.426808,1000.000000,102685.15,-0.052216,100.00,0.00
2973.932,311333,304652288,-147.541279,1000.000000,102440.90,-0.135868,100.00,0.00
3004.004,313249,307052544,-47.336469,1000.000000,102214.43,-0.183475,100.00,0.00
3034.037,314945,309436416,31.081550,1000.000000,101988.35,-0.194596,100.00,0.00
3064.038,317724,311795712,151.964589,1000.000000,101759.75,-0.158451,100.00,0.00
3094.039,320678,314179584,92.739782,1000.000000,101543.50,-0.100373,100.00,0.00
3124.118,322378,316604416,-30.944043,1000.000000,101342.01,-0.087742,99.94,0.06
3154.240,324305,319037440,-182.535404,1000.000000,101145.57,-0.051285,100.00,0.00
3184.278,328034,321413120,-246.229852,1000.000000,100937.52,-0.070330,100.00,0.00
3214.287,329918,323846144,-229.581197,991.420000,100752.09,-0.083888,99.89,0.11
3244.384,331666,326254592,-61.576935,1000.000000,100559.79,-0.146164,99.37,0.63
3274.416,335149,328622080,135.941934,1000.000000,100360.52,-0.102121,99.71,0.29
3304.481,337427,331022336,315.624649,1000.000000,100173.77,-0.049348,99.82,0.18
3334.545,339088,333422592,463.819727,1000.000000,99990.42,-0.043102,99.82,0.18
3364.575,341098,335814656,507.156902,999.890000,99808.94,-0.081930,99.15,0.85
3394.673,344757,338157568,505.665809,1000.000000,99614.17,-0.226504,99.70,0.30
3424.705,346568,340566016,527.353568,968.080000,99443.89,-0.228353,98.23,1.77
3454.787,348436,342949888,641.324639,985.000000,99268.04,-0.140740,94.49,5.51
3484.813,352070,345292800,782.288862,996.700000,99085.04,-0.084700,97.44,2.56
3514.906,354131,347676672,751.024146,955.280000,98914.94,-0.068049,96.51,3.49
3544.998,355884,350068736,940.570949,995.840000,98750.05,-0.070872,95.61,4.39
3575.037,358545,352419840,978.800749,948.510000,98577.97,-0.097064,95.64,4.36
3605.115,361723,354762752,1030.836823,959.520000,98405.40,-0.191137,90.56,9.44
3635.141,363543,357146624,1002.525751,970.250000,98248.36,-0.330065,89.13,10.87
3665.224,365649,359538688,791.693426,940.840000,98094.61,-0.331463,82.68,17.32
3695.256,369386,361865216,687.612627,932.280000,97926.98,-0.318406,87.30,12.70
3725.264,371405,364232704,734.033777,988.580000,97773.67,-0.357012,90.04,9.96
3755.318,373065,366624768,802.176893,983.610000,97628.16,-0.308706,96.14,3.86
3785.375,375815,369000448,973.905888,1000.000000,97480.57,-0.254187,98.66,1.34
3815.467,378883,371367936,1054.016217,978.410000,97332.23,-0.282900,98.40,1.60
3845.469,380537,373751808,1224.395108,986.930000,97192.77,-0.284108,94.92,5.08
3875.501,382586,376143872,1269.914068,997.150000,97056.83,-0.288396,95.02,4.98
3905.567,386337,378593280,1183.042054,946.780000,96936.83,-0.299877,97.07,2.93
3935.595,388350,381075456,1105.753376,949.720000,96827.90,-0.296747,92.50,7.50
3965.645,390346,383549440,1017.004006,947.560000,96718.05,-0.297740,89.58,10.42
3995.686,393929,385982464,1004.670344,947.070000,96599.80,-0.297500,90.62,9.38
4025.696,396710,388431872,778.503288,840.110000,96488.14,-0.306441,78.61,21.39
4055.734,398701,390856704,867.886304,932.390000,96371.39,-0.304618,75.14,24.86
4085.758,401367,393273344,939.330639,932.150000,96254.68,-0.278067,86.27,13.73
4115.795,404459,395698176,804.439342,911.600000,96141.37,-0.275476,89.65,10.35
4145.820,406771,398163968,728.925738,905.210000,96039.85,-0.261821,81.27,18.73
4175.828,409061,400637952,585.712408,921.680000,95942.17,-0.246858,79.91,20.09
4205.862,412341,403070976,579.783925,942.330000,95835.52,-0.289911,90.61,9.39
4235.884,414849,405536768,642.810586,918.040000,95738.39,-0.298688,83.65,16.35
4265.922,417170,408035328,756.701897,927.410000,95649.97,-0.305031,82.82,17.18
4295.973,420172,410492928,875.584102,974.360000,95552.95,-0.300067,88.37,11.63
4325.998,422714,412966912,827.245113,968.890000,95461.65,-0.331140,91.66,8.34
4356.053,425047,415457280,672.579156,960.420000,95374.70,-0.334805,89.11,10.89
4386.140,427802,417906688,494.805660,913.930000,95278.93,-0.329323,89.33,10.67
4416.156,430658,420372480,479.645436,911.210000,95189.68,-0.358815,87.96,12.04
4446.222,433091,422854656,415.749445,938.890000,95104.26,-0.388892,85.74,14.26
4450.811,433481,423231488,430.263911,924.880000,95090.87,-0.406600,87.18,12.82
1770072653.912,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/jump_c13_retry0/models/c013_b03_jump_plateau_2026-02-02_17-50-53
1770072653.922,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_1_2026-01-30_23-24-17/failed/jump_c13_retry0/models/c013_b03_jump_plateau_2026-02-02_17-50-53_for_play.pth
30.018,893,4382720,-2503.570017,499.480000,146004.91,0.002079,0.00,100.00
60.054,8370,8667136,-4409.050309,875.370000,144322.33,0.002591,85.83,14.17
90.084,10190,13017088,-3361.365885,669.440000,144499.54,0.000319,43.00,57.00
120.086,16975,17178624,-3367.030421,672.690000,143052.79,-0.000339,85.28,14.72
150.125,19550,21438464,-4094.046543,808.060000,142803.80,0.000724,57.57,42.43
180.144,25758,25567232,-4003.656092,793.470000,141926.89,0.000168,84.50,15.50
210.166,28882,29810688,-4406.897667,869.770000,141843.27,-0.000495,65.57,34.43
240.215,34734,33980416,-4052.564847,802.730000,141458.32,0.000225,82.78,17.22
270.258,38268,38207488,-4366.392839,869.060000,141373.89,-0.000293,69.31,30.69
300.295,43832,42360832,-4234.164998,841.120000,141064.27,0.001616,81.29,18.71
330.341,47663,46571520,-4635.807769,916.750000,140980.05,-0.001374,71.90,28.10
360.401,52991,50757632,-4342.013427,863.940000,140836.42,0.000489,81.79,18.21
390.406,57018,54968320,-4472.166746,887.320000,140797.99,-0.000398,74.27,25.73
420.449,62153,59080704,-4542.648040,897.820000,140518.10,-0.000464,80.43,19.57
450.479,66256,63225856,-4190.729633,835.740000,140352.63,0.001004,75.63,24.37
480.547,71360,67403776,-4363.385840,861.370000,140264.69,0.001778,79.53,20.47
510.578,75559,71548928,-4262.458719,845.590000,140133.25,-0.000877,75.30,24.70
540.635,80510,75685888,-4345.884758,863.910000,139994.32,0.000435,79.78,20.22
570.655,84921,79904768,-4592.537651,911.170000,140022.87,0.001419,75.57,24.43
600.724,89901,83296256,-3439.836354,784.910000,138659.68,0.045180,63.63,36.37
630.807,92290,86147072,-3308.039370,1000.000000,136566.42,0.037542,78.70,21.30
660.862,94354,88997888,-1672.920758,989.380000,134669.43,-0.036944,99.81,0.19
690.896,98418,91824128,-789.393649,1000.000000,132905.94,-0.038905,99.90,0.10
720.934,100746,94715904,-569.143386,1000.000000,131379.43,-0.024003,99.91,0.09
750.950,102930,97624064,-376.474657,1000.000000,130000.83,-0.016601,100.00,0.00
781.020,106948,100458496,-389.889251,1000.000000,128624.66,-0.025972,100.00,0.00
811.021,109248,103358464,-334.784653,1000.000000,127442.41,-0.023633,100.00,0.00
841.079,111489,106258432,-313.825232,1000.000000,126335.82,-0.024270,100.00,0.00
871.113,115430,109084672,-312.933437,1000.000000,125224.45,-0.016020,100.00,0.00
901.169,117748,112017408,-371.542496,1000.000000,124302.39,-0.016289,100.00,0.00
931.188,120746,114941952,-306.927162,1000.000000,123435.83,-0.012230,100.00,0.00
961.264,124286,117792768,-329.679435,1000.000000,122539.50,-0.012263,100.00,0.00
991.322,126310,120700928,-288.295969,1000.000000,121757.48,-0.015468,100.00,0.00
1021.386,129710,123568128,-295.545511,1000.000000,120980.82,-0.012130,100.00,0.00
1051.454,132785,126427136,-318.953035,1000.000000,120240.31,-0.012406,100.00,0.00
1081.506,134855,129359872,-290.228053,1000.000000,119610.84,-0.013523,100.00,0.00
1111.519,138764,132227072,-273.170822,1000.000000,118960.71,-0.012417,100.00,0.00
1141.554,141372,135176192,-270.651254,1000.000000,118414.21,-0.013288,100.00,0.00
1171.646,143460,138092544,-256.888551,1000.000000,117862.01,-0.013289,100.00,0.00
1201.716,147544,140943360,-245.209363,1000.000000,117285.11,-0.008181,100.00,0.00
1231.748,149869,143818752,-255.833745,1000.000000,116759.90,-0.011467,100.00,0.00
1261.795,151998,146677760,-274.189157,1000.000000,116245.27,-0.014196,100.00,0.00
1291.874,156045,149528576,-305.217499,1000.000000,115745.49,-0.011423,100.00,0.00
