time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
901.238,117007,111468544,-9.266571,1000.000000,123683.78,0.011662,100.00,0.00
931.239,119556,114343936,267.322839,1000.000000,122786.83,0.017515,100.00,0.00
961.316,123063,117178368,527.665750,1000.000000,121893.75,0.013107,99.97,0.03
991.378,125530,120053760,598.068730,1000.000000,121097.85,0.020796,100.00,0.00
1021.387,128800,122920960,761.969404,1000.000000,120347.12,0.009463,100.00,0.00
1051.423,131694,125829120,790.127177,1000.000000,119675.03,0.012622,100.00,0.00
1081.433,134115,128737280,405.553402,1000.000000,119043.18,0.022956,100.00,0.00
1111.467,137435,131596288,265.375972,1000.000000,118398.71,0.014238,100.00,0.00
1141.494,140292,134512640,672.934294,1000.000000,117839.10,0.016505,100.00,0.00
1171.500,142687,137355264,1074.396870,1000.000000,117247.35,0.018316,100.00,0.00
1201.573,146246,140238848,954.430235,1000.000000,116712.72,0.027652,100.00,0.00
1231.575,148785,143073280,1054.445892,1000.000000,116171.03,0.032684,100.00,0.00
1261.644,151235,145932288,1076.257762,1000.000000,115668.34,0.060919,100.00,0.00
1291.692,154778,148766720,1118.811555,1000.000000,115171.95,0.032826,100.00,0.00
1321.762,157286,151633920,961.345436,1000.000000,114721.07,0.047991,100.00,0.00
1351.816,159778,154509312,1015.302076,1000.000000,114297.63,0.028670,100.00,0.00
1381.846,163312,157351936,840.510369,1000.000000,113870.86,0.011322,100.00,0.00
1411.912,165832,160219136,889.575258,1000.000000,113476.72,0.023579,100.00,0.00
1441.996,168346,163110912,1039.882761,994.560000,113114.71,0.029459,99.64,0.36
1472.038,171789,165888000,1098.457261,1000.000000,112692.71,0.021204,99.85,0.15
1502.076,174249,168706048,1041.741094,1000.000000,112315.29,0.020153,99.96,0.04
1532.112,176723,171507712,1001.458480,1000.000000,111942.00,0.030869,100.00,0.00
1562.193,180142,174260224,1101.707385,1000.000000,111548.47,0.048860,100.00,0.00
1592.224,182637,177119232,1175.352561,1000.000000,111240.13,0.046692,100.00,0.00
1622.266,185234,180002816,1114.547859,1000.000000,110957.61,0.057919,99.96,0.04
1652.330,188739,182845440,1182.503501,1000.000000,110659.15,0.101560,100.00,0.00
1682.415,191202,185745408,1274.699471,1000.000000,110404.04,0.130731,100.00,0.00
1712.473,194493,188637184,1335.351521,1000.000000,110154.82,0.128574,99.94,0.06
1742.536,197338,191496192,1348.761365,1000.000000,109895.11,0.145843,100.00,0.00
1772.546,199727,194363392,1441.996074,1000.000000,109652.08,0.225557,100.00,0.00
1802.629,203022,197165056,1643.470032,1000.000000,109376.39,0.334445,100.00,0.00
1832.673,205794,199999488,2002.393451,1000.000000,109129.94,0.504659,100.00,0.00
1862.676,208160,202817536,2422.284053,1000.000000,108885.05,0.642766,100.00,0.00
1892.686,211571,205602816,2897.840994,1000.000000,108630.18,0.807583,100.00,0.00
1922.753,214137,208363520,3301.353352,1000.000000,108367.28,0.936108,100.00,0.00
1952.821,216457,211132416,3742.129744,1000.000000,108116.61,1.123984,100.00,0.00
1982.883,219805,213827584,4072.964419,1000.000000,107836.73,1.226616,100.00,0.00
2012.953,222361,216604672,4238.148459,1000.000000,107605.44,1.231416,100.00,0.00
2043.048,224776,219463680,4452.051851,1000.000000,107419.75,1.393310,100.00,0.00
2073.116,228279,222248960,4681.305042,1000.000000,107205.26,1.566947,100.00,0.00
2103.188,230748,225050624,5289.517515,1000.000000,107004.53,1.745713,100.00,0.00
2133.247,233092,227794944,5454.447080,1000.000000,106783.22,1.789771,100.00,0.00
2163.281,236585,230555648,5633.604551,1000.000000,106576.86,1.780627,100.00,0.00
2193.362,239013,233332736,5777.035225,1000.000000,106381.32,2.011032,99.96,0.04
2223.364,241347,236044288,6080.081074,1000.000000,106165.37,2.107445,100.00,0.00
2253.379,244717,238698496,6441.895742,1000.000000,105929.15,2.174330,100.00,0.00
2283.383,247127,241426432,6569.647505,1000.000000,105731.89,2.216741,100.00,0.00
2313.410,249461,244162560,6800.008853,1000.000000,105542.27,2.329737,100.00,0.00
2343.496,252942,246915072,6896.062275,1000.000000,105361.86,2.326831,100.00,0.00
2373.535,255374,249692160,7132.086606,1000.000000,105198.43,2.453748,100.00,0.00
2403.613,257519,252207104,7197.246387,1000.000000,104928.31,2.436334,100.00,0.00
2433.664,260581,254664704,7236.808306,1000.000000,104642.51,2.450763,100.00,0.00
2463.745,262968,257138688,7304.654990,1000.000000,104369.02,2.508421,100.00,0.00
2493.842,265062,259653632,7443.716680,1000.000000,104117.90,2.601261,100.00,0.00
2523.909,267313,262103040,7528.144595,1000.000000,103848.04,2.606889,100.00,0.00
2553.976,270418,264536064,7620.500332,1000.000000,103578.13,2.590530,100.00,0.00
2584.066,272534,266977280,7684.352554,1000.000000,103316.74,2.701655,100.00,0.00
2614.104,274674,269418496,7723.755386,1000.000000,103063.42,2.774606,100.00,0.00
2644.207,277807,271826944,8025.539072,1000.000000,102800.91,2.820482,100.00,0.00
2674.261,279935,274243584,8123.150231,1000.000000,102549.29,2.954556,100.00,0.00
2704.346,281956,276627456,8420.029033,1000.000000,102289.98,3.007877,100.00,0.00
2734.430,284811,278986752,8474.322856,1000.000000,102027.38,2.965675,100.00,0.00
2764.487,287278,281395200,8492.030356,1000.000000,101789.30,3.006003,100.00,0.00
2794.492,289304,283820032,8562.316191,1000.000000,101564.08,3.089683,100.00,0.00
2824.493,291430,286220288,8636.136743,1000.000000,101335.09,3.105063,100.00,0.00
2854.557,294569,288645120,8710.976465,1000.000000,101117.30,3.065301,99.97,0.03
2884.621,296726,291069952,8870.322314,1000.000000,100904.06,3.209329,100.00,0.00
2914.717,298802,293519360,9007.828535,1000.000000,100702.54,3.237162,100.00,0.00
2944.729,301935,295911424,9091.219043,1000.000000,100488.52,3.164472,100.00,0.00
2974.760,304108,298311680,9128.603662,1000.000000,100280.94,3.264680,100.00,0.00
3004.831,306107,300720128,9177.102715,1000.000000,100078.89,3.292048,100.00,0.00
3034.931,309019,303120384,9173.541924,1000.000000,99877.20,3.256875,100.00,0.00
3064.972,311414,305528832,9021.122236,1000.000000,99684.05,3.124613,100.00,0.00
3095.059,313480,307920896,8921.229268,1000.000000,99487.88,3.217297,100.00,0.00
3125.153,315568,310296576,8847.466533,1000.000000,99290.03,3.195524,100.00,0.00
3155.214,318646,312631296,8904.742720,1000.000000,99084.03,3.116421,100.00,0.00
3185.248,320710,314957824,8868.862563,1000.000000,98880.17,3.259158,100.00,0.00
3215.337,322711,317349888,9104.445234,1000.000000,98698.81,3.433755,99.90,0.10
3245.362,325590,319741952,9351.091807,1000.000000,98522.75,3.458458,100.00,0.00
3275.362,328026,322134016,9698.911250,1000.000000,98350.66,3.536294,99.96,0.04
3305.409,330071,324534272,9879.803594,1000.000000,98182.77,3.748250,100.00,0.00
3335.453,332114,326868992,9982.636589,1000.000000,97998.37,3.720995,100.00,0.00
3365.547,335229,329261056,10173.985723,1000.000000,97832.85,3.620694,100.00,0.00
3395.657,337370,331685888,10195.617041,1000.000000,97679.45,3.707560,99.91,0.09
3425.762,339425,334102528,10245.802314,1000.000000,97526.49,3.724727,100.00,0.00
3455.834,342389,336502784,10173.941299,1000.000000,97372.39,3.724281,100.00,0.00
3485.896,344770,338919424,10336.900869,1000.000000,97225.91,3.783809,100.00,0.00
3515.984,346812,341344256,10355.135840,1000.000000,97083.55,3.862045,100.00,0.00
3546.034,348975,343744512,10486.215928,1000.000000,96937.73,3.906579,100.00,0.00
3576.072,351983,346071040,10489.429092,1000.000000,96774.07,3.774145,100.00,0.00
3606.185,354086,348422144,10583.122119,1000.000000,96617.92,3.952712,100.00,0.00
3636.267,356061,350748672,10501.623062,993.530000,96458.45,3.990631,99.85,0.15
3666.362,359018,353050624,10671.058828,1000.000000,96294.53,3.913786,99.93,0.07
3696.434,361221,355377152,10769.877246,1000.000000,96140.55,3.955946,99.95,0.05
3726.494,363177,357711872,10791.942275,1000.000000,95991.54,4.003913,99.95,0.05
3756.576,365272,360046592,10800.493857,1000.000000,95844.35,3.982093,99.95,0.05
3786.589,368282,362356736,10703.505918,990.940000,95694.76,3.814021,99.93,0.07
3816.688,370397,364732416,10595.110000,1000.000000,95562.54,4.031392,100.00,0.00
3846.757,372384,367075328,10581.854814,1000.000000,95424.61,4.031341,99.95,0.05
3876.758,375383,369418240,10635.295645,1000.000000,95290.50,3.926353,99.93,0.07
3906.811,377655,371810304,10734.036631,1000.000000,95169.77,3.962785,99.78,0.22
3936.860,379777,374349824,10819.724922,1000.000000,95088.43,4.080168,99.95,0.05
3966.900,382968,377118720,10896.354189,1000.000000,95066.36,4.023828,100.00,0.00
3996.989,385404,379502592,10770.381797,1000.000000,94947.11,3.835189,100.00,0.00
4027.054,387409,381853696,10804.987178,1000.000000,94822.09,4.028459,99.95,0.05
4057.057,389449,384172032,10620.595975,991.190000,94692.29,3.935236,99.95,0.05
4087.173,392492,386490368,10649.548076,1000.000000,94561.78,3.739382,99.97,0.03
4117.213,394579,388849664,10278.977734,1000.000000,94444.87,3.726596,100.00,0.00
4147.285,396583,391217152,10056.778066,1000.000000,94330.91,3.697434,100.00,0.00
4177.327,399402,393560064,9978.792246,1000.000000,94213.38,3.632508,100.00,0.00
4207.388,401864,395952128,9864.540088,1000.000000,94108.77,3.549018,100.00,0.00
4237.486,403853,398319616,9902.326636,1000.000000,93999.04,3.671602,99.85,0.15
4267.585,405961,400703488,9983.473799,1000.000000,93894.68,3.771617,100.00,0.00
4297.613,409017,403030016,9976.863672,1000.000000,93779.97,3.607358,99.97,0.03
4327.695,411119,405413888,9918.689819,1000.000000,93678.93,3.722049,99.76,0.24
4349.444,412556,407117824,9898.936237,1000.000000,93602.27,3.786105,100.00,0.00
1770348065.842,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c027_b01_walk_plateau_2026-02-05_22-21-05
1770348065.851,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_5_2026-01-30_23-28-40/models/c027_b01_walk_plateau_2026-02-05_22-21-05_for_play.pth
30.014,911,4358144,-2324.617868,494.770000,145201.31,0.000170,0.00,100.00
60.029,8358,8495104,-4415.152063,943.560000,141515.96,0.002515,85.85,14.15
90.068,10119,12779520,-3594.886830,763.030000,141886.91,-0.001471,43.78,56.22
120.086,16864,16826368,-3913.208253,830.330000,140119.04,-0.001625,86.00,14.00
150.094,19317,21045248,-3671.673366,781.070000,140214.24,0.000186,56.95,43.05
180.132,25509,24821760,-3953.176077,838.930000,137797.84,0.001000,84.87,15.13
210.150,28143,28762112,-3934.607678,841.880000,136864.38,-0.000727,64.65,35.35
240.214,31038,32653312,-4162.637014,890.090000,135934.10,0.002662,64.49,35.51
270.219,36814,36397056,-4120.633453,883.680000,134694.42,-0.000477,85.03,14.97
300.225,40046,40263680,-4260.399673,907.950000,134111.61,0.001266,69.86,30.14
330.261,45410,44048384,-4069.395954,870.700000,133374.55,-0.001274,82.89,17.11
360.289,48922,47923200,-4178.068951,893.360000,133013.23,0.001043,72.02,27.98
390.308,53987,51724288,-3859.858643,823.410000,132521.82,0.000404,81.78,18.22
420.343,57679,55574528,-4110.777942,878.390000,132212.34,-0.000544,73.32,26.68
450.386,62477,59310080,-3887.234271,838.930000,131687.31,-0.002789,80.65,19.35
480.401,66206,63094784,-4078.782549,866.740000,131337.87,-0.001403,74.69,25.31
510.412,70949,66895872,-3954.784438,843.640000,131062.59,-0.000767,80.10,19.90
540.463,74820,70713344,-4194.589427,898.170000,130838.34,-0.000383,76.04,23.96
570.478,79335,74440704,-3900.571162,838.950000,130488.34,0.000055,79.80,20.20
600.512,83177,78233600,-4309.245103,919.380000,130278.08,-0.000181,77.26,22.74
630.591,87744,81952768,-4480.789919,954.470000,129961.87,-0.001103,80.95,19.05
660.671,90202,84606976,-3769.383882,993.520000,128062.26,0.800668,78.23,21.77
690.724,92434,87203840,-2864.446589,1000.000000,126249.86,2.205910,99.01,0.99
720.785,94914,89800704,-2899.278563,1000.000000,124587.44,3.207327,99.92,0.08
750.869,98080,92356608,-3115.713599,992.920000,122999.65,3.315265,99.78,0.22
780.929,100232,94969856,-3103.580979,1000.000000,121611.42,3.524750,99.95,0.05
810.991,102674,97583104,-2977.348018,1000.000000,120325.74,3.526775,100.00,0.00
841.065,105934,100163584,-2806.263264,1000.000000,119091.41,3.276203,100.00,0.00
871.124,108111,102793216,-2681.682192,1000.000000,118000.71,3.570610,100.00,0.00
901.149,110538,105422848,-2642.601733,1000.000000,116987.19,3.496405,100.00,0.00
931.177,113899,108044288,-2581.691162,1000.000000,116029.76,3.334566,100.00,0.00
961.230,116076,110723072,-2510.638789,1000.000000,115188.92,3.478395,99.95,0.05
991.326,118494,113385472,-2527.384619,1000.000000,114377.62,3.467867,100.00,0.00
1021.360,121854,115965952,-2537.849509,1000.000000,113540.75,3.489306,100.00,0.00
1051.395,123988,118579200,-2570.017434,1000.000000,112782.74,3.751598,100.00,0.00
1081.439,126331,121208832,-2595.517505,1000.000000,112081.09,3.801393,100.00,0.00
1111.463,129663,123789312,-2584.372324,1000.000000,111375.07,3.730683,100.00,0.00
1141.507,131865,126394368,-2570.506074,1000.000000,110725.89,3.852417,100.00,0.00
1171.563,134138,128999424,-2557.461438,1000.000000,110108.78,3.913623,100.00,0.00
1201.610,137335,131555328,-2561.278857,1000.000000,109482.59,3.780279,100.00,0.00
1231.703,139712,134152192,-2597.143389,1000.000000,108916.04,3.800251,99.96,0.04
1261.732,141963,136765440,-2615.145085,1000.000000,108395.01,3.916321,100.00,0.00
1291.768,145155,139370496,-2601.769968,1000.000000,107891.29,3.874964,100.00,0.00
1321.769,147547,141926400,-2612.576516,1000.000000,107376.13,3.751407,99.96,0.04
1351.815,149780,144539648,-2532.363220,1000.000000,106922.62,3.822106,100.00,0.00
1381.905,152254,147128320,-2428.839065,1000.000000,106467.73,3.743552,100.00,0.00
1411.926,155425,149700608,-2310.905178,1000.000000,106025.85,3.600472,100.00,0.00
1442.017,157574,152305664,-2260.647886,1000.000000,105619.87,3.756183,100.00,0.00
1472.084,160014,154918912,-2207.862703,1000.000000,105237.84,3.642810,100.00,0.00
1502.158,163279,157507584,-2167.931473,1000.000000,104854.21,3.536583,99.97,0.03
1532.259,165457,160137216,-2164.782865,1000.000000,104510.53,3.657962,100.00,0.00
1562.358,167906,162791424,-2176.457981,1000.000000,104195.95,3.662462,100.00,0.00
1592.410,171221,165355520,-2157.361473,1000.000000,103839.81,3.549497,100.00,0.00
1622.415,173363,168001536,-2099.004956,1000.000000,103550.28,3.626204,100.00,0.00
1652.430,175746,170631168,-2025.471335,1000.000000,103260.74,3.607587,100.00,0.00
1682.455,179138,173236224,-2022.975062,1000.000000,102966.32,3.566679,99.97,0.03
1712.473,181284,175857664,-2030.391541,1000.000000,102692.20,3.627618,100.00,0.00
1742.544,183637,178511872,-2016.510863,1000.000000,102443.22,3.533632,100.00,0.00
1772.592,187067,181182464,-1955.904158,1000.000000,102213.29,3.412183,100.00,0.00
1802.682,189312,183869440,-1914.139956,1000.000000,101997.69,3.439128,100.00,0.00
1832.696,191683,186548224,-1840.005695,1000.000000,101788.95,3.399745,100.00,0.00
1862.716,195027,189177856,-1758.576868,1000.000000,101560.21,3.279968,99.97,0.03
1892.729,197338,191856640,-1699.639795,1000.000000,101365.09,3.264056,100.00,0.00
1922.780,199691,194551808,-1624.238038,1000.000000,101182.55,3.217697,99.96,0.04
1952.830,202991,197189632,-1522.153971,991.540000,100976.32,3.105266,99.88,0.12
1982.835,205413,199876608,-1472.154532,1000.000000,100803.43,3.039325,99.96,0.04
2012.941,207805,202653696,-1406.873983,1000.000000,100675.41,3.087160,99.92,0.08
2042.978,211223,205406208,-1368.167689,1000.000000,100542.52,2.980409,99.88,0.12
2073.050,213671,208166912,-1267.342891,1000.000000,100415.78,2.867869,99.92,0.08
2103.066,216116,210968576,-1180.347805,1000.000000,100314.76,2.917126,100.00,0.00
2133.090,219631,213762048,-1103.365657,1000.000000,100212.39,2.782739,99.94,0.06
2163.186,222026,216563712,-983.494943,1000.000000,100113.31,2.751108,100.00,0.00
2193.187,224481,219340800,-893.267299,1000.000000,100010.06,2.762307,99.96,0.04
2223.219,228014,222117888,-808.363709,1000.000000,99908.23,2.622877,99.97,0.03
2253.284,230350,224903168,-701.401947,1000.000000,99811.26,2.622679,99.96,0.04
2283.326,232778,227639296,-603.630927,1000.000000,99696.35,2.604202,99.96,0.04
2313.385,236251,230350848,-498.940583,1000.000000,99573.09,2.512133,99.97,0.03
2343.433,238529,233078784,-416.335764,1000.000000,99460.40,2.549320,99.96,0.04
2373.462,240909,235765760,-321.302002,1000.000000,99334.13,2.542991,100.00,0.00
2403.526,244342,238452736,-268.822218,1000.000000,99209.57,2.484429,99.97,0.03
2433.571,246614,241147904,-215.866974,1000.000000,99092.20,2.553975,99.91,0.09
2463.611,249013,243859456,-176.405590,1000.000000,98984.56,2.602984,100.00,0.00
2493.622,252387,246521856,-136.326770,1000.000000,98860.97,2.557137,100.00,0.00
2523.643,254702,249208832,-87.783584,1000.000000,98749.63,2.599390,99.96,0.04
2553.740,256867,251674624,-48.966262,1000.000000,98551.40,2.635692,100.00,0.00
2583.827,259849,254042112,-2.651387,1000.000000,98320.11,2.614503,100.00,0.00
2613.883,262079,256393216,36.582038,1000.000000,98089.02,2.542998,100.00,0.00
2643.962,264054,258760704,64.387984,1000.000000,97868.55,2.611680,100.00,0.00
2674.026,266240,261120000,94.489664,1000.000000,97650.53,2.572034,100.00,0.00
2704.097,269398,263495680,125.441245,1000.000000,97443.14,2.463921,100.00,0.00
2734.144,271346,265895936,170.938159,1000.000000,97250.14,2.507786,100.00,0.00
2764.196,273414,268263424,201.397903,1000.000000,97049.34,2.505756,100.00,0.00
2794.200,276362,270581760,231.111527,1000.000000,96836.94,2.447151,100.00,0.00
2824.200,278591,272924672,244.645870,1000.000000,96637.87,2.419288,100.00,0.00
2854.209,280569,275283968,274.905346,1000.000000,96448.41,2.488650,100.00,0.00
2884.244,282782,277651456,305.578367,1000.000000,96264.89,2.459230,100.00,0.00
2914.270,285883,280002560,354.731533,1000.000000,96079.81,2.359965,100.00,0.00
2944.316,287779,282337280,406.533587,1000.000000,95892.31,2.440137,100.00,0.00
2974.331,289831,284680192,428.672001,1000.000000,95712.35,2.443252,100.00,0.00
3004.368,292801,287023104,463.310822,1000.000000,95535.26,2.409919,100.00,0.00
3034.451,295005,289349632,488.694391,1000.000000,95354.85,2.387750,100.00,0.00
3064.501,296979,291692544,526.334108,1000.000000,95184.35,2.432717,100.00,0.00
3094.548,299186,294060032,582.543967,1000.000000,95025.19,2.371494,100.00,0.00
3124.556,302253,296370176,625.659040,1000.000000,94851.92,2.262100,100.00,0.00
3154.647,304152,298704896,675.670908,1000.000000,94687.27,2.293572,100.00,0.00
3184.673,306215,301064192,730.520894,1000.000000,94535.35,2.216223,100.00,0.00
3214.781,309172,303390720,813.118369,1000.000000,94373.67,2.103743,100.00,0.00
3244.869,311359,305692672,876.947223,1000.000000,94208.03,1.980450,100.00,0.00
3274.933,313286,308011008,929.853588,1000.000000,94051.07,1.968824,100.00,0.00
3305.029,315480,310337536,1021.395131,1000.000000,93898.58,1.878556,100.00,0.00
3335.041,318526,312614912,1095.543332,1000.000000,93736.44,1.785859,100.00,0.00
3365.074,320370,314908672,1179.750952,1000.000000,93581.49,1.798042,100.00,0.00
3395.125,322403,317210624,1254.898015,1000.000000,93431.21,1.786862,100.00,0.00
