time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
3334.566,312918,307732480,9645.913833,1000.000000,92285.63,3.478544,100.00,0.00
3364.667,314967,309821440,9509.136211,1000.000000,92080.87,3.424850,100.00,0.00
3394.783,317639,311861248,9439.242482,1000.000000,91864.86,3.372319,99.85,0.15
3424.815,319400,313974784,9278.692983,1000.000000,91676.42,3.317588,100.00,0.00
3454.838,321237,316055552,9271.867666,1000.000000,91482.02,3.371619,99.29,0.71
3484.881,323311,318136320,9252.426713,993.550000,91290.44,3.439346,99.18,0.82
3514.983,325967,320217088,9229.585376,1000.000000,91100.61,3.405996,99.70,0.30
3545.078,327701,322281472,9474.846670,1000.000000,90909.56,3.533039,99.65,0.35
3575.126,329561,324370432,9364.791438,1000.000000,90729.78,3.534173,99.73,0.27
3605.153,331617,326434816,9489.978008,1000.000000,90546.73,3.596348,99.81,0.19
3635.186,334226,328491008,9682.311807,1000.000000,90364.30,3.548620,99.96,0.04
3665.290,335981,330579968,9790.402939,1000.000000,90192.03,3.650213,99.94,0.06
3695.319,337877,332693504,9872.125811,1000.000000,90031.06,3.648913,99.95,0.05
3725.381,339990,334766080,9830.491226,993.550000,89860.89,3.617925,99.53,0.47
3755.424,342545,336846848,9585.293730,997.750000,89696.08,3.385758,99.53,0.47
3785.480,344369,338976768,9471.717520,1000.000000,89546.58,3.478313,99.40,0.60
3815.571,346273,341098496,9540.327048,1000.000000,89396.44,3.738451,100.00,0.00
3845.677,348446,343195648,9784.196661,1000.000000,89241.92,3.809438,99.95,0.05
3875.700,350913,345251840,10146.391621,1000.000000,89081.16,3.834177,99.72,0.28
3905.741,352767,347389952,10328.668271,1000.000000,88943.41,3.980796,99.35,0.65
3935.822,354719,349519872,10452.824219,1000.000000,88804.80,3.995188,99.69,0.31
3965.845,356924,351641600,10589.239727,1000.000000,88667.50,4.028376,99.50,0.50
3995.901,359380,353763328,10603.159478,989.790000,88531.56,4.041660,99.55,0.45
4025.934,361235,355844096,10774.177896,994.330000,88387.95,4.127347,99.46,0.54
4055.937,363199,357982208,10955.707959,999.990000,88261.28,4.154271,99.44,0.56
4085.946,365418,360095744,10996.230645,1000.000000,88130.32,4.128747,99.19,0.81
4116.062,367830,362242048,11042.408428,1000.000000,88006.95,4.108010,99.63,0.37
4146.102,369752,364388352,10961.900011,987.590000,87886.98,4.220497,98.80,1.20
4176.116,371860,366534656,11031.856592,989.480000,87769.27,4.197270,96.68,3.32
4206.224,374732,368680960,10863.294629,984.650000,87651.29,4.112039,98.02,1.98
4236.318,376488,370843648,10712.700337,973.660000,87539.15,4.155414,97.55,2.45
4266.340,378400,372957184,10817.474985,978.350000,87418.54,4.238654,94.25,5.75
4296.445,380654,375119872,10361.540422,961.770000,87309.36,4.099646,91.22,8.78
4326.522,383551,377241600,9582.104515,902.760000,87192.80,3.863446,86.02,13.98
4356.574,385368,379330560,9849.679860,930.360000,87070.85,3.923082,84.65,15.35
4386.672,387148,381435904,10363.502788,999.240000,86953.36,4.005877,93.60,6.40
4416.742,389227,383557632,10351.214136,998.170000,86841.76,4.117614,99.09,0.91
4446.861,391970,385679360,10717.989570,1000.000000,86730.69,4.073543,99.71,0.29
4476.915,393850,387858432,10894.600801,994.040000,86635.21,4.225602,99.73,0.27
4506.928,395683,390021120,11014.630420,1000.000000,86538.14,4.272603,99.67,0.33
4536.962,397922,392167424,11077.762686,1000.000000,86438.34,4.224990,99.96,0.04
4567.025,400495,394297344,11087.598350,998.470000,86335.70,4.157288,99.88,0.12
4597.112,402362,396435456,11100.854063,1000.000000,86235.76,4.287112,99.79,0.21
4627.226,404270,398606336,11183.624629,1000.000000,86143.69,4.298493,99.79,0.21
4657.299,406557,400744448,11144.770225,1000.000000,86046.55,4.293375,99.61,0.39
4687.341,409048,402898944,11136.010278,1000.000000,85954.68,4.174929,99.68,0.32
4717.406,410955,405053440,11114.879482,1000.000000,85863.60,4.304591,99.53,0.47
4747.455,412898,407232512,11127.397764,997.820000,85779.13,4.274155,99.59,0.41
4777.484,415237,409362432,11190.761792,1000.000000,85685.78,4.270018,99.70,0.30
4807.526,417620,411492352,11251.395371,998.620000,85593.38,4.296022,98.87,1.13
4837.564,419473,413638656,11293.690894,991.370000,85505.56,4.315859,98.92,1.08
4867.585,421538,415817728,11378.337812,1000.000000,85425.87,4.293247,99.18,0.82
4897.648,424440,418037760,11218.280093,1000.000000,85354.80,4.176705,99.86,0.14
4927.651,426472,420397056,11287.526172,1000.000000,85313.89,4.229047,99.95,0.05
4957.699,428575,422862848,11203.961338,1000.000000,85294.18,4.286426,99.76,0.24
4987.802,431154,425304064,11260.423506,1000.000000,85268.84,4.323171,99.96,0.04
5017.890,433908,427761664,11333.345215,1000.000000,85247.32,4.241539,99.82,0.18
5047.928,436047,430243840,11440.501348,1000.000000,85231.77,4.351540,99.58,0.42
5077.973,438439,432701440,11394.259111,1000.000000,85211.46,4.358131,99.71,0.29
5107.985,441512,435249152,11380.173330,992.800000,85209.55,4.292786,99.15,0.85
5138.035,443754,437788672,11471.663608,997.850000,85205.47,4.366664,98.80,1.20
5168.132,446054,440295424,11450.616602,1000.000000,85194.31,4.344978,99.57,0.43
5198.160,449180,442777600,11475.402217,998.760000,85179.68,4.292463,99.52,0.48
5228.208,451350,445267968,11337.278081,993.770000,85166.45,4.357861,99.26,0.74
5258.276,453556,447782912,11359.425757,997.250000,85157.74,4.403208,98.64,1.36
5261.884,453854,448094208,11308.207910,997.710000,85158.51,4.448185,98.66,1.34
1769916465.395,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c005_b01_walk_plateau_2026-01-31_22-27-45
1769916465.400,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_3_2026-01-30_23-24-53/models/c005_b01_walk_plateau_2026-01-31_22-27-45_for_play.pth
30.011,969,4407296,-2299.087203,485.070000,146857.54,0.000908,0.00,100.00
60.055,8387,8667136,-4068.060211,867.190000,144320.43,-0.001319,86.13,13.87
90.060,10259,12976128,-3542.870092,761.260000,144082.63,-0.001489,44.50,55.50
120.066,16995,17129472,-3335.940776,707.810000,142666.60,-0.000468,85.31,14.69
150.091,19647,21454848,-3863.685159,829.940000,142945.23,0.000458,58.18,41.82
180.140,25853,25616384,-3456.108681,741.240000,142202.25,-0.000642,84.66,15.34
210.153,29078,29900800,-3948.182223,839.030000,142280.87,0.000253,64.60,35.40
240.190,34870,34078720,-3891.485087,837.610000,141882.13,0.003477,83.12,16.88
270.243,38470,38330368,-3790.990148,809.640000,141836.51,0.000566,69.31,30.69
300.264,43997,42475520,-3855.999220,831.770000,141460.78,0.001859,81.94,18.06
330.295,47828,46669824,-4185.387595,887.320000,141297.32,0.000899,71.53,28.47
360.334,53121,50798592,-4171.037062,891.840000,140976.24,0.000193,81.36,18.64
390.348,57166,54992896,-4304.872090,919.180000,140881.64,0.001252,73.23,26.77
420.361,62276,59080704,-4056.500704,863.330000,140547.48,-0.001306,80.35,19.65
450.400,66444,63275008,-4349.185873,930.150000,140486.27,-0.000621,74.95,25.05
480.417,71415,67362816,-4192.194263,893.080000,140217.28,-0.000398,80.19,19.81
510.470,75680,71540736,-3991.996658,854.650000,140146.80,0.000196,76.13,23.87
540.533,80678,75702272,-4034.672648,867.180000,140051.10,-0.000725,79.14,20.86
570.553,84961,79912960,-4135.188458,886.290000,140062.29,-0.000576,77.08,22.92
600.591,89354,83345408,-4115.111001,960.030000,138772.30,0.133166,75.69,24.31
630.599,91638,86179840,-3485.929407,1000.000000,136663.56,0.249677,98.20,1.80
660.695,94123,89006080,-2639.050736,1000.000000,134715.94,0.519009,99.96,0.04
690.715,97795,91824128,-1995.668313,1000.000000,132940.67,1.384655,99.67,0.33
720.723,100117,94642176,-2322.789819,994.430000,131315.63,2.414921,98.49,1.51
750.754,102579,97427456,-2794.134539,1000.000000,129772.82,3.271850,99.96,0.04
780.814,106175,100229120,-3127.720821,1000.000000,128364.89,3.295232,100.00,0.00
810.862,108521,103079936,-3308.486580,1000.000000,127123.92,3.700294,99.96,0.04
840.906,111014,105873408,-3299.766990,1000.000000,125903.94,3.705533,99.96,0.04
870.931,114553,108675072,-3121.757659,1000.000000,124780.37,3.490913,99.97,0.03
900.931,116896,111468544,-2940.791987,1000.000000,123725.93,3.509117,99.79,0.21
930.960,119368,114245632,-2823.809282,1000.000000,122718.05,3.519066,99.76,0.24
961.041,122844,117006336,-2787.158118,1000.000000,121749.61,3.431325,100.00,0.00
991.062,125159,119750656,-2689.155987,1000.000000,120830.61,3.626050,100.00,0.00
1021.091,127662,122527744,-2672.070825,1000.000000,119996.84,3.736471,100.00,0.00
1051.160,131109,125296640,-2610.180710,1000.000000,119198.43,3.660334,100.00,0.00
1081.178,133489,128122880,-2557.956841,1000.000000,118503.04,3.671507,99.96,0.04
1111.267,136104,130965504,-2445.500667,1000.000000,117852.46,3.618913,100.00,0.00
1141.345,139504,133758976,-2415.960852,1000.000000,117194.16,3.634756,99.97,0.03
1171.430,141922,136585216,-2340.787395,1000.000000,116596.97,3.669588,100.00,0.00
1201.458,145208,139386880,-2259.120444,1000.000000,116014.80,3.653832,99.91,0.09
1231.492,147929,142221312,-2147.277408,1000.000000,115487.01,3.664625,100.00,0.00
1261.575,150348,145063936,-2032.499762,1000.000000,114986.41,3.705945,100.00,0.00
1291.609,154670,148619264,-1929.817963,1000.000000,115065.24,3.685752,99.98,0.02
1321.660,157242,151732224,-1876.461589,1000.000000,114804.26,3.743999,99.96,0.04
1351.671,159798,154632192,-1831.640392,1000.000000,114400.74,3.752839,100.00,0.00
1381.690,163491,157515776,-1759.817426,1000.000000,114002.27,3.571610,100.00,0.00
1411.766,165847,160391168,-1627.733380,1000.000000,113610.30,3.606530,100.00,0.00
1441.824,168434,163291136,-1526.001719,1000.000000,113253.17,3.560083,100.00,0.00
1471.843,171992,166141952,-1403.931443,1000.000000,112880.20,3.428544,100.00,0.00
1501.870,174400,169025536,-1341.260891,1000.000000,112543.36,3.434929,100.00,0.00
1531.902,177064,171917312,-1225.958448,1000.000000,112224.77,3.340764,100.00,0.00
1561.960,180547,174809088,-1125.235870,1000.000000,111916.52,3.267006,100.00,0.00
1592.000,183022,177725440,-1002.059582,1000.000000,111636.60,3.282807,100.00,0.00
1622.075,186447,180609024,-900.835783,1000.000000,111344.44,3.171931,100.00,0.00
1652.143,189106,183468032,-776.722721,1000.000000,111048.49,3.037203,100.00,0.00
1682.170,191605,186384384,-668.883898,1000.000000,110799.99,3.110325,100.00,0.00
1712.217,195247,189243392,-577.296638,1000.000000,110525.36,3.038118,100.00,0.00
1742.225,197754,192167936,-479.731392,1000.000000,110300.27,3.028000,100.00,0.00
1772.288,200255,195059712,-393.909875,1000.000000,110060.93,2.893459,100.00,0.00
1802.313,203988,197943296,-292.084302,1000.000000,109827.38,2.840891,100.00,0.00
1832.357,206394,200884224,-214.629915,1000.000000,109631.57,2.789760,100.00,0.00
1862.389,208957,203800576,-118.115808,1000.000000,109429.65,2.728793,100.00,0.00
1892.453,212650,206675968,-26.566550,1000.000000,109210.65,2.680067,100.00,0.00
1922.534,214999,209543168,70.583036,1000.000000,108993.20,2.714647,100.00,0.00
1952.604,217455,212303872,163.906571,1000.000000,108728.60,2.686004,100.00,0.00
1982.678,220946,215015424,249.845689,1000.000000,108446.96,2.605071,100.00,0.00
2012.738,223240,217792512,332.838953,1000.000000,108207.06,2.594588,100.00,0.00
2042.782,225715,220561408,428.308380,1000.000000,107971.09,2.524455,100.00,0.00
2072.802,229168,223256576,522.224207,1000.000000,107707.65,2.407466,100.00,0.00
2102.872,231489,226050048,589.301898,1000.000000,107495.85,2.372703,100.00,0.00
2132.888,233957,228810752,675.095948,1000.000000,107277.43,2.361139,100.00,0.00
2162.976,237423,231530496,761.597410,1000.000000,107042.55,2.187564,100.00,0.00
2193.057,239743,234307584,828.537007,1000.000000,106840.64,2.247848,100.00,0.00
2223.127,242212,237076480,867.551912,1000.000000,106640.98,2.241354,100.00,0.00
2253.197,245690,239828992,940.535326,1000.000000,106439.43,2.132030,100.00,0.00
2283.228,248025,242614272,960.918095,1000.000000,106259.35,2.073840,100.00,0.00
2313.266,250507,245374976,1013.389011,1000.000000,106072.95,2.035644,100.00,0.00
2343.312,253922,248078336,1061.234870,1000.000000,105866.56,1.977600,100.00,0.00
2373.388,256147,250716160,1141.401721,1000.000000,105636.41,1.913858,100.00,0.00
2403.452,258346,253190144,1211.631132,1000.000000,105344.39,1.838774,100.00,0.00
2433.506,261622,255631360,1295.987670,1000.000000,105046.53,1.766092,100.00,0.00
2463.542,263624,258097152,1355.979706,1000.000000,104766.69,1.819952,100.00,0.00
2493.594,265754,260562944,1403.208619,1000.000000,104492.95,1.727430,100.00,0.00
2523.690,268995,262987776,1456.008292,1000.000000,104207.64,1.704710,100.00,0.00
2553.735,271096,265478144,1521.540641,1000.000000,103956.82,1.662076,100.00,0.00
2583.782,273180,267886592,1579.980345,1000.000000,103680.05,1.681132,100.00,0.00
2613.800,275463,270319616,1613.363699,1000.000000,103420.16,1.681875,100.00,0.00
2643.828,278571,272752640,1643.286678,1000.000000,103165.82,1.572829,100.00,0.00
2673.840,280634,275193856,1696.518274,1000.000000,102920.83,1.539327,100.00,0.00
2703.904,282831,277667840,1780.135615,1000.000000,102691.45,1.474429,100.00,0.00
2733.995,286075,280051712,1836.073945,1000.000000,102433.13,1.412202,100.00,0.00
2764.056,288031,282468352,1879.132725,1000.000000,102193.42,1.436192,100.00,0.00
2794.097,290100,284901376,1931.475131,1000.000000,101965.45,1.420879,100.00,0.00
2824.148,293243,287326208,1979.288134,1000.000000,101739.07,1.350255,100.00,0.00
2854.244,295444,289759232,2015.293914,1000.000000,101518.73,1.352091,100.00,0.00
2884.296,297548,292200448,2034.167928,1000.000000,101307.37,1.275734,100.00,0.00
2914.398,299853,294699008,2095.159465,1000.000000,101118.30,1.207839,100.00,0.00
2944.485,303010,297140224,2117.880089,1000.000000,100914.15,1.153731,100.00,0.00
2974.561,305070,299614208,2145.831116,1000.000000,100725.53,1.142151,100.00,0.00
3004.628,307249,302080000,2182.692085,1000.000000,100538.25,1.121930,100.00,0.00
3034.663,310543,304504832,2228.147048,1000.000000,100342.23,1.039065,100.00,0.00
3064.725,312542,306970624,2229.168740,1000.000000,100162.52,1.120387,100.00,0.00
3094.787,314643,309436416,2268.250242,1000.000000,99986.35,1.062771,100.00,0.00
3124.823,317760,311861248,2286.779902,1000.000000,99801.24,0.985186,100.00,0.00
3154.914,320005,314318848,2319.844246,1000.000000,99628.36,0.998610,100.00,0.00
3184.947,322125,316784640,2353.993650,1000.000000,99463.07,0.916445,100.00,0.00
3214.965,324398,319250432,2359.798997,1000.000000,99301.37,0.919793,100.00,0.00
3244.983,327552,321667072,2381.729558,1000.000000,99127.51,0.931040,100.00,0.00
3275.083,329599,324116480,2402.966311,1000.000000,98964.36,0.870456,100.00,0.00
3305.162,331753,326590464,2435.433557,1000.000000,98812.25,0.854484,100.00,0.00
3335.259,335060,329015296,2477.636897,1000.000000,98647.59,0.727013,100.00,0.00
3365.320,337064,331481088,2496.534714,1000.000000,98499.12,0.758813,100.00,0.00
3395.390,339156,333946880,2503.861006,1000.000000,98353.02,0.792520,100.00,0.00
3425.432,342266,336388096,2438.623451,1000.000000,98203.11,0.797415,100.00,0.00
3455.436,344543,338837504,2499.712551,1000.000000,98059.27,0.767799,100.00,0.00
3485.463,346674,341327872,2583.323037,1000.000000,97928.98,0.753666,100.00,0.00
3515.553,348941,343793664,2596.153479,1000.000000,97792.20,0.719099,100.00,0.00
3545.608,352104,346210304,2614.824917,1000.000000,97644.84,0.702944,100.00,0.00
3575.668,354166,348684288,2639.330056,1000.000000,97515.85,0.660360,100.00,0.00
3605.722,356306,351141888,2635.130874,1000.000000,97384.62,0.701844,100.00,0.00
3635.753,359606,353558528,2665.379509,1000.000000,97244.91,0.620521,100.00,0.00
3665.860,361628,356048896,2681.257507,1000.000000,97125.62,0.634158,100.00,0.00
3695.886,363697,358481920,2708.264924,1000.000000,96994.86,0.611393,100.00,0.00
3725.891,366877,360988672,2730.308201,1000.000000,96886.54,0.621771,100.00,0.00
3755.964,369179,363495424,2756.884092,1000.000000,96778.19,0.621490,100.00,0.00
3786.003,371371,366051328,2773.653242,1000.000000,96685.42,0.567592,100.00,0.00
3816.046,373742,368599040,2805.186658,1000.000000,96591.88,0.544894,100.00,0.00
3846.132,376931,371130368,2817.499226,1000.000000,96494.45,0.542716,100.00,0.00
3876.206,379088,373669888,2850.930198,1000.000000,96400.94,0.542301,100.00,0.00
3906.207,381370,376217600,2853.595881,1000.000000,96312.77,0.516947,100.00,0.00
3936.249,384708,378748928,2875.307959,1000.000000,96220.77,0.484802,100.00,0.00
3966.270,386804,381313024,2881.707026,1000.000000,96138.95,0.452955,100.00,0.00
3996.356,389012,383827968,2893.398535,1000.000000,96044.48,0.507255,100.00,0.00
4026.373,392388,386342912,2916.203298,1000.000000,95953.08,0.436140,100.00,0.00
4056.410,394479,388915200,2926.400193,1000.000000,95876.71,0.424304,100.00,0.00
4086.411,396661,391454720,2958.641768,1000.000000,95794.25,0.426268,100.00,0.00
4116.422,399975,393994240,2958.417778,1000.000000,95712.79,0.385358,100.00,0.00
4146.433,402159,396533760,2971.051560,1000.000000,95632.51,0.369823,100.00,0.00
4176.525,404337,399065088,2998.085764,1000.000000,95549.54,0.332130,100.00,0.00
4206.530,407377,401555456,3023.538914,1000.000000,95460.01,0.293681,100.00,0.00
4236.617,409869,404119552,3059.123669,1000.000000,95387.33,0.228382,100.00,0.00
4266.682,412008,406626304,3086.042864,1000.000000,95302.70,0.213628,100.00,0.00
4296.732,414281,409149440,3087.868110,1000.000000,95223.40,0.225494,100.00,0.00
4326.743,417558,411631616,3095.544238,1000.000000,95136.60,0.219656,100.00,0.00
4356.776,419664,414171136,3102.847383,1000.000000,95063.67,0.223967,100.00,0.00
4386.871,421848,416686080,3114.516465,1000.000000,94984.81,0.160723,100.00,0.00
4416.915,425203,419160064,3136.838643,1000.000000,94898.84,0.139565,100.00,0.00
4447.008,427256,421691392,3151.493823,1000.000000,94825.88,0.138537,100.00,0.00
4477.048,429460,424255488,3174.335618,1000.000000,94762.32,0.130985,100.00,0.00
4507.055,432727,426754048,3170.820540,1000.000000,94685.79,0.129848,100.00,0.00
4537.096,434927,429301760,3179.467886,1000.000000,94620.38,0.094757,100.00,0.00
4567.116,437102,431824896,3197.401567,1000.000000,94550.90,0.115796,100.00,0.00
4597.175,440163,434339840,3229.326274,1000.000000,94479.74,0.112563,100.00,0.00
4627.205,442601,436846592,3238.475122,1000.000000,94408.31,0.094269,100.00,0.00
4657.228,444765,439386112,3244.098596,1000.000000,94344.98,0.062072,100.00,0.00
4687.282,447062,441942016,3245.469805,1000.000000,94285.34,0.062781,100.00,0.00
4717.314,450340,444424192,3270.800320,1000.000000,94211.28,0.062353,100.00,0.00
4747.342,452464,446980096,3302.326733,1000.000000,94153.76,0.085060,100.00,0.00
4777.367,454705,449536000,3326.461052,1000.000000,94097.02,0.064555,100.00,0.00
4807.471,458089,452050944,3344.671702,1000.000000,94030.92,0.081581,100.00,0.00
4837.545,460072,454516736,3364.212512,1000.000000,93956.08,0.066484,100.00,0.00
4867.590,462228,457023488,3393.029617,1000.000000,93891.12,0.064797,100.00,0.00
