time_s,episodes_done,total_steps,avg_return_window,avg_len_window,fps,mean_vx_b,timeout_pct,non_timeout_pct
2373.504,252526,246702080,-47.656471,1000.000000,103940.02,2.274008,100.00,0.00
2403.567,254869,249470976,24.901332,1000.000000,103791.99,2.267386,100.00,0.00
2433.580,257217,251969536,73.999027,1000.000000,103538.62,2.254778,100.00,0.00
2463.650,260213,254369792,111.805993,1000.000000,103249.18,2.178523,100.00,0.00
2493.668,262242,256753664,158.263570,1000.000000,102962.24,2.142362,100.00,0.00
2523.708,264464,259186688,215.507478,1000.000000,102700.73,2.108886,100.00,0.00
2553.815,266808,261603328,278.826192,1000.000000,102436.27,2.021093,100.00,0.00
2583.833,269661,264003584,330.662246,1000.000000,102175.17,1.942009,100.00,0.00
2613.928,271746,266379264,400.782096,1000.000000,101907.65,1.957127,100.00,0.00
2643.934,273999,268787712,475.910441,1000.000000,101662.05,1.881575,100.00,0.00
2673.962,277051,271212544,556.625144,1000.000000,101427.21,1.797442,100.00,0.00
2704.049,279080,273661952,616.393564,1000.000000,101204.52,1.822940,100.00,0.00
2734.051,281370,276094976,669.075848,1000.000000,100983.84,1.818965,100.00,0.00
2764.085,283725,278511616,730.864410,1000.000000,100760.86,1.781145,100.00,0.00
2794.163,286471,280903680,783.992446,1000.000000,100532.31,1.717912,100.00,0.00
2824.181,288625,283295744,838.028735,1000.000000,100310.74,1.670012,100.00,0.00
2854.240,290922,285704192,919.450907,1000.000000,100098.17,1.472762,100.00,0.00
2884.317,293839,288104448,1008.513072,1000.000000,99886.53,1.232805,100.00,0.00
2914.372,295877,290488320,1064.243576,1000.000000,99674.40,1.302981,100.00,0.00
2944.410,298137,292880384,1024.521676,1000.000000,99469.97,1.614783,100.00,0.00
2974.456,301096,295256064,1098.842775,1000.000000,99263.89,1.335092,100.00,0.00
3004.551,303142,297648128,1387.181666,1000.000000,99065.75,0.475976,100.00,0.00
3034.647,305319,300040192,1747.012562,1000.000000,98871.54,0.402361,100.00,0.00
3064.670,307629,302440448,1982.419701,1000.000000,98686.15,0.504202,100.00,0.00
3094.705,310493,304807936,2017.874586,1000.000000,98493.38,0.557255,100.00,0.00
3124.711,312585,307216384,1969.846809,1000.000000,98318.34,0.612429,100.00,0.00
3154.790,314826,309600256,1980.905090,1000.000000,98136.57,0.717709,100.00,0.00
3184.836,317830,311975936,1945.643740,1000.000000,97956.66,0.760820,100.00,0.00
3214.882,319817,314384384,1938.852684,1000.000000,97790.32,0.732649,100.00,0.00
3244.956,322018,316727296,1966.662058,1000.000000,97606.03,0.676778,100.00,0.00
3275.008,324297,319078400,2036.972393,1000.000000,97428.28,0.617198,100.00,0.00
3305.021,327087,321445888,2109.723651,1000.000000,97259.86,0.530694,100.00,0.00
3335.072,329184,323829760,2191.968071,1000.000000,97098.29,0.478315,100.00,0.00
3365.135,331439,326221824,2261.415898,1000.000000,96941.66,0.429979,100.00,0.00
3395.163,334404,328572928,2328.479719,1000.000000,96776.77,0.328869,100.00,0.00
3425.164,336390,330964992,2373.405210,1000.000000,96627.49,0.351287,100.00,0.00
3455.193,338613,333332480,2405.548069,1000.000000,96472.89,0.308423,100.00,0.00
3485.219,340978,335749120,2446.946194,1000.000000,96335.15,0.260241,100.00,0.00
3515.231,343722,338132992,2484.812249,1000.000000,96190.82,0.241693,100.00,0.00
3545.301,345868,340533248,2542.027864,1000.000000,96051.99,0.210700,100.00,0.00
3575.388,348114,342908928,2597.410447,1000.000000,95908.16,0.171248,100.00,0.00
3605.412,351059,345276416,2660.419126,1000.000000,95766.14,0.150333,100.00,0.00
3635.444,353073,347668480,2712.956003,1000.000000,95633.02,0.148778,100.00,0.00
3665.528,355312,350060544,2752.145684,1000.000000,95500.71,0.131641,100.00,0.00
3695.619,358294,352419840,2788.846526,1000.000000,95361.51,0.119204,100.00,0.00
3725.693,360357,354836480,2808.371470,1000.000000,95240.40,0.135820,100.00,0.00
3755.728,362531,357236736,2826.735244,1000.000000,95117.85,0.136509,100.00,0.00
3785.793,364825,359612416,2854.612004,1000.000000,94989.98,0.111338,100.00,0.00
3815.805,367698,361979904,2900.249692,1000.000000,94863.31,0.079121,100.00,0.00
3845.901,369738,364355584,2941.596443,1000.000000,94738.68,0.051870,100.00,0.00
3875.945,371943,366698496,2965.706929,1000.000000,94608.81,0.043918,100.00,0.00
3906.029,374892,369049600,2985.468083,1000.000000,94482.05,0.055029,100.00,0.00
3936.105,376930,371441664,3005.482598,1000.000000,94367.82,0.052480,100.00,0.00
3966.181,379105,373825536,3027.785796,1000.000000,94253.28,0.035102,100.00,0.00
3996.257,381775,376561664,3039.761960,1000.000000,94228.58,0.039558,100.00,0.00
4026.274,384943,379428864,3063.315784,1000.000000,94238.21,0.045894,100.00,0.00
4056.348,387169,381886464,3067.433516,1000.000000,94145.39,0.021369,100.00,0.00
4086.379,389540,384352256,3092.853516,1000.000000,94056.92,0.017127,100.00,0.00
4116.418,392447,386768896,3123.701333,1000.000000,93957.63,0.033862,100.00,0.00
4146.480,394536,389169152,3122.310120,1000.000000,93855.30,0.039637,100.00,0.00
4176.480,396795,391577600,3139.910706,1000.000000,93757.79,0.038286,100.00,0.00
4206.519,399807,393945088,3151.027524,1000.000000,93651.09,0.023613,100.00,0.00
4236.571,401805,396369920,3156.467866,1000.000000,93559.14,0.006089,100.00,0.00
4266.656,404086,398794752,3149.426809,1000.000000,93467.74,-0.020407,100.00,0.00
4296.738,406467,401235968,3160.748350,1000.000000,93381.53,-0.024028,100.00,0.00
4326.744,409233,403636224,3172.718235,1000.000000,93288.69,-0.016012,100.00,0.00
4356.770,411389,406052864,3192.525024,1000.000000,93200.43,0.028589,100.00,0.00
4386.791,413671,408469504,3201.093589,1000.000000,93113.51,0.017661,100.00,0.00
4416.813,416634,410869760,3198.199810,1000.000000,93024.03,-0.012657,100.00,0.00
4446.864,418674,413278208,3196.289128,1000.000000,92937.01,-0.038545,100.00,0.00
4476.932,420947,415686656,3204.916248,1000.000000,92850.79,-0.034723,100.00,0.00
4506.942,423947,418111488,3224.547898,1000.000000,92770.55,-0.021950,100.00,0.00
4536.962,426038,420544512,3228.478928,1000.000000,92692.97,-0.041487,100.00,0.00
4567.030,428257,422977536,3218.702097,1000.000000,92615.45,-0.037645,100.00,0.00
4597.062,430594,425402368,3236.367908,1000.000000,92537.88,-0.054390,100.00,0.00
4627.103,433394,427704320,3234.607515,1000.000000,92434.58,-0.064578,100.00,0.00
4657.138,435348,429965312,3250.754661,1000.000000,92323.94,-0.073191,100.00,0.00
4687.209,437479,432234496,3257.802891,1000.000000,92215.76,-0.085645,100.00,0.00
4717.219,440319,434479104,3281.786145,1000.000000,92104.93,-0.088801,100.00,0.00
4747.259,442252,436723712,3297.685903,1000.000000,91994.92,-0.089439,100.00,0.00
4777.339,444314,438992896,3323.646772,1000.000000,91890.68,-0.108372,100.00,0.00
4807.426,446459,441253888,3353.499529,1000.000000,91785.88,-0.111128,100.00,0.00
4837.430,449282,443473920,3373.175776,1000.000000,91675.53,-0.133331,100.00,0.00
4867.493,451146,445726720,3362.590847,1000.000000,91572.13,-0.154387,100.00,0.00
4897.560,453248,447971328,3352.051726,1000.000000,91468.27,-0.165572,100.00,0.00
4927.670,455413,450191360,3348.209160,1000.000000,91359.89,-0.154846,100.00,0.00
4957.693,458046,452386816,3352.148442,1000.000000,91249.45,-0.146436,100.00,0.00
4987.720,459973,454590464,3360.298110,1000.000000,91141.93,-0.135891,100.00,0.00
5017.746,462063,456818688,3369.488162,1000.000000,91040.61,-0.135585,100.00,0.00
5047.809,464870,459022336,3379.325718,1000.000000,90934.97,-0.122372,100.00,0.00
5077.902,466798,461266944,3393.968240,1000.000000,90838.10,-0.118387,100.00,0.00
5107.922,468826,463503360,3409.458159,1000.000000,90742.06,-0.123200,100.00,0.00
5137.981,470922,465707008,3416.873770,1000.000000,90640.08,-0.129700,100.00,0.00
5168.026,473734,467910656,3424.696863,1000.000000,90539.54,-0.121512,100.00,0.00
5198.061,475571,470138880,3440.812200,1000.000000,90445.06,-0.123233,100.00,0.00
5228.099,477669,472383488,3441.409050,1000.000000,90354.72,-0.115428,100.00,0.00
5258.194,479817,474611712,3440.426887,1000.000000,90261.35,-0.109886,100.00,0.00
5288.291,482502,476815360,3440.804160,1000.000000,90164.36,-0.119427,100.00,0.00
5318.322,484474,479092736,3455.704084,1000.000000,90083.43,-0.114964,100.00,0.00
5348.343,486604,481353728,3457.532534,1000.000000,90000.53,-0.102924,100.00,0.00
5378.431,489439,483590144,3450.912087,1000.000000,89912.86,-0.102756,100.00,0.00
5408.478,491384,485851136,3461.018447,1000.000000,89831.41,-0.104240,100.00,0.00
5438.571,493428,488103936,3460.030254,1000.000000,89748.56,-0.106669,100.00,0.00
5468.668,495560,490348544,3463.545564,1000.000000,89665.08,-0.099014,100.00,0.00
5498.704,498423,492617728,3455.016060,1000.000000,89587.97,-0.094107,100.00,0.00
5528.820,500327,494903296,3450.924146,1000.000000,89513.38,-0.095790,100.00,0.00
5558.908,502453,497172480,3453.111863,1000.000000,89437.08,-0.105038,100.00,0.00
5589.001,504672,499458048,3450.549048,1000.000000,89364.46,-0.098359,100.00,0.00
5619.018,507318,501686272,3450.311599,1000.000000,89283.62,-0.102848,100.00,0.00
5649.029,509296,503930880,3450.270508,1000.000000,89206.64,-0.096668,100.00,0.00
5679.065,511407,506183680,3443.060286,1000.000000,89131.52,-0.106910,100.00,0.00
5709.149,514282,508436480,3434.506589,1000.000000,89056.44,-0.104340,100.00,0.00
5739.235,516205,510722048,3436.115984,1000.000000,88987.82,-0.107782,100.00,0.00
5769.243,518260,512983040,3426.769900,1000.000000,88916.87,-0.101512,100.00,0.00
5799.324,520440,515219456,3430.814824,1000.000000,88841.30,-0.095609,100.00,0.00
5829.334,523188,517447680,3421.201648,1000.000000,88766.18,-0.093495,100.00,0.00
5859.349,525112,519708672,3425.767437,1000.000000,88697.33,-0.093748,100.00,0.00
5889.423,527233,521969664,3413.531602,1000.000000,88628.32,-0.094583,100.00,0.00
5919.515,529460,524247040,3411.785996,1000.000000,88562.50,-0.093813,100.00,0.00
5949.553,532085,526483456,3414.147249,1000.000000,88491.27,-0.091687,100.00,0.00
5976.755,533884,528515072,3419.936685,1000.000000,88428.43,-0.091247,100.00,0.00
1770232475.719,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c023_b02_spin_plateau_2026-02-04_14-14-35
1770232475.725,CKPT,/home/adi/projects/CreativeMachinesAnt/Isaac/checkpoints/WSJ_att69_relu_4_2026-01-30_23-28-22/models/c023_b02_spin_plateau_2026-02-04_14-14-35_for_play.pth
30.041,929,4235264,-2373.892551,473.810000,140984.41,0.000696,0.00,100.00
60.435,8384,8192000,-5017.874253,1000.000000,135551.39,0.003001,85.20,14.80
90.465,10024,12361728,-3731.799646,736.840000,136646.25,0.000828,42.32,57.68
122.367,16872,16384000,-5039.281748,1000.000000,133892.74,-0.000408,84.52,15.48
152.395,19066,20488192,-4021.464252,796.740000,134441.59,0.000122,57.93,42.07
182.407,21595,24444928,-4636.227874,921.310000,134013.47,0.000857,59.88,40.12
212.452,27876,28286976,-4184.284010,829.760000,133145.29,0.000329,85.90,14.10
242.489,30910,32268288,-4405.301633,878.460000,133070.93,-0.000607,65.62,34.38
272.503,36619,36085760,-4426.820801,880.160000,132423.50,0.000048,84.55,15.45
302.536,39912,40050688,-4404.163910,875.900000,132383.18,-0.000329,71.24,28.76
332.545,45342,43909120,-4386.184849,871.780000,132039.71,-0.001038,82.20,17.80
362.597,49084,47964160,-4702.743226,934.980000,132279.61,0.000534,72.12,27.88
392.618,54397,52092928,-4297.057952,855.070000,132681.05,0.000982,82.31,17.69
422.620,58365,56254464,-4475.723428,889.620000,133108.98,-0.000833,74.86,25.14
452.629,63509,60350464,-4420.400544,879.980000,133333.16,0.000740,81.07,18.93
482.662,67631,64462848,-4291.207252,853.040000,133556.99,0.001606,74.00,26.00
512.694,72649,68591616,-4603.567715,909.070000,133786.64,0.001854,80.18,19.82
542.694,76903,72753152,-4444.370148,886.090000,134059.20,-0.000924,76.57,23.43
572.705,81834,76865536,-4378.426265,867.880000,134214.84,-0.002307,79.38,20.62
602.739,86206,81068032,-4518.427734,898.600000,134499.34,0.001176,76.60,23.40
632.794,89699,84164608,-4001.353127,998.520000,133004.81,-0.002414,87.86,12.14
662.894,92218,86966272,-2451.487097,1000.000000,131191.91,-0.023954,99.36,0.64
692.928,94900,89767936,-849.107458,1000.000000,129548.78,-0.007267,99.89,0.11
723.003,98090,92594176,-246.107564,1000.000000,128068.82,0.003799,100.00,0.00
753.060,100689,95461376,-189.777292,1000.000000,126764.59,-0.005624,100.00,0.00
783.103,103438,98287616,-158.765737,1000.000000,125510.52,-0.005002,100.00,0.00
813.108,106569,101113856,-161.838913,1000.000000,124354.79,-0.003273,100.00,0.00
843.119,109166,103964672,-114.328872,1000.000000,123309.59,-0.003921,100.00,0.00
873.135,112530,106774528,-74.315623,1000.000000,122288.61,-0.002901,100.00,0.00
903.181,115077,109674496,-74.725367,1000.000000,121431.32,-0.006286,100.00,0.00
933.228,117734,112508928,-66.214646,1000.000000,120558.92,-0.006167,100.00,0.00
963.249,121021,115351552,-70.799756,1000.000000,119752.57,-0.006396,100.00,0.00
993.271,123588,118177792,-77.141314,1000.000000,118978.35,-0.007737,100.00,0.00
1023.303,126255,121036800,-103.362683,1000.000000,118280.56,-0.007817,99.96,0.04
1053.349,129528,123879424,-94.920522,1000.000000,117605.24,-0.005218,100.00,0.00
1083.355,132097,126746624,-97.444485,1000.000000,116994.51,-0.004414,100.00,0.00
1113.366,134802,129605632,-72.850370,1000.000000,116408.82,-0.003919,100.00,0.00
1143.383,138040,132407296,-61.758729,1000.000000,115803.15,-0.003548,100.00,0.00
1173.427,140608,135274496,-53.276315,1000.000000,115281.54,-0.004859,100.00,0.00
1203.466,143292,138117120,-38.276994,1000.000000,114766.11,-0.004186,100.00,0.00
1233.511,146592,140967936,-42.847186,1000.000000,114281.88,-0.003364,100.00,0.00
1263.532,149161,143867904,-32.013453,1000.000000,113861.73,-0.004014,100.00,0.00
1293.550,151894,146743296,-25.110923,1000.000000,113442.33,-0.003970,100.00,0.00
1323.567,155212,149667840,-35.351443,1000.000000,113079.18,-0.003349,100.00,0.00
1353.592,158539,153313280,-39.342555,1000.000000,113264.05,-0.002812,100.00,0.00
1383.625,162338,156688384,-41.172482,1000.000000,113244.80,-0.000320,100.00,0.00
1413.694,164994,159645696,-32.689873,1000.000000,112928.01,-0.002568,99.96,0.04
1443.708,167758,162570240,-30.071875,1000.000000,112606.07,-0.002800,100.00,0.00
1473.717,171112,165486592,-27.693725,1000.000000,112291.97,-0.002116,100.00,0.00
1503.739,173706,168411136,-19.426388,1000.000000,111994.96,-0.002040,100.00,0.00
1533.802,176511,171360256,-20.384741,1000.000000,111722.52,-0.001859,100.00,0.00
1563.859,179805,174268416,-15.716486,1000.000000,111434.85,-0.001643,100.00,0.00
1593.926,182413,177192960,-13.089312,1000.000000,111167.64,-0.002809,100.00,0.00
1623.933,185255,180117504,-19.053060,1000.000000,110914.36,-0.002251,100.00,0.00
1653.985,188484,183025664,-14.519002,1000.000000,110657.41,-0.002505,100.00,0.00
1683.985,191183,185966592,-5.975675,1000.000000,110432.45,-0.003088,100.00,0.00
1714.031,194634,188907520,0.701717,1000.000000,110212.40,-0.003013,100.00,0.00
1744.032,197255,191856640,3.322196,1000.000000,110007.51,-0.003913,100.00,0.00
1774.084,200015,194789376,8.177877,1000.000000,109797.16,-0.003807,100.00,0.00
1804.156,203376,197738496,3.056509,1000.000000,109601.66,-0.003186,100.00,0.00
1834.236,206022,200679424,10.511127,1000.000000,109407.66,-0.004356,100.00,0.00
1864.243,208816,203636736,10.287565,1000.000000,109232.96,-0.004078,100.00,0.00
1894.294,212193,206577664,9.035504,1000.000000,109052.57,-0.004260,100.00,0.00
1924.364,214798,209518592,16.772178,1000.000000,108876.78,-0.005820,100.00,0.00
1954.379,217618,212475904,13.395697,1000.000000,108717.86,-0.005763,100.00,0.00
1984.431,220890,215384064,12.098962,1000.000000,108536.93,-0.005650,100.00,0.00
2014.472,223576,218349568,12.206449,1000.000000,108390.49,-0.005738,100.00,0.00
2044.552,226141,221003776,18.290312,1000.000000,108094.00,-0.006158,100.00,0.00
2074.633,229172,223674368,14.047898,1000.000000,107813.96,-0.005954,100.00,0.00
2104.686,231574,226353152,13.705345,1000.000000,107547.25,-0.005530,100.00,0.00
2134.749,234221,229089280,20.895874,1000.000000,107314.38,-0.005215,100.00,0.00
2164.796,237274,231768064,14.864171,1000.000000,107062.32,-0.004724,100.00,0.00
2194.838,239686,234438656,24.481422,1000.000000,106813.65,-0.005020,100.00,0.00
2224.884,242235,237092864,22.208156,1000.000000,106564.17,-0.004961,100.00,0.00
2254.947,245289,239730688,25.400555,1000.000000,106313.22,-0.004774,100.00,0.00
2284.955,247654,242384896,23.589436,1000.000000,106078.61,-0.005007,100.00,0.00
2314.974,250190,245039104,23.590293,1000.000000,105849.60,-0.004776,100.00,0.00
2345.021,253292,247701504,23.081890,1000.000000,105628.70,-0.004476,100.00,0.00
2375.053,255616,250322944,22.769884,1000.000000,105396.79,-0.004774,100.00,0.00
2405.097,257870,252682240,29.893283,1000.000000,105061.15,-0.004859,100.00,0.00
2435.109,260654,255008768,27.823114,1000.000000,104721.71,-0.004562,100.00,0.00
2465.116,262778,257376256,30.919444,1000.000000,104407.38,-0.004785,100.00,0.00
2495.163,264945,259727360,30.872834,1000.000000,104092.36,-0.004912,100.00,0.00
2525.221,267219,262070272,30.539161,1000.000000,103781.14,-0.004970,100.00,0.00
2555.277,269917,264380416,27.886424,1000.000000,103464.50,-0.004619,100.00,0.00
2585.347,272033,266739712,27.500114,1000.000000,103173.66,-0.004773,100.00,0.00
2615.385,274266,269082624,28.534065,1000.000000,102884.51,-0.004690,100.00,0.00
2645.483,277052,271409152,24.162589,1000.000000,102593.44,-0.004269,100.00,0.00
2675.491,279162,273760256,25.139980,1000.000000,102321.52,-0.004707,100.00,0.00
2705.567,281329,276111360,23.980631,1000.000000,102053.04,-0.004556,100.00,0.00
2735.628,283567,278429696,25.254696,1000.000000,101779.08,-0.004406,100.00,0.00
2765.657,286277,280731648,22.922571,1000.000000,101506.31,-0.003915,100.00,0.00
2795.720,288357,283066368,26.323530,1000.000000,101249.90,-0.004527,100.00,0.00
2825.792,290601,285401088,27.615803,1000.000000,100998.61,-0.004389,100.00,0.00
2855.864,293349,287703040,26.086442,1000.000000,100741.17,-0.004072,100.00,0.00
2885.870,295418,290013184,27.141880,1000.000000,100494.20,-0.004373,100.00,0.00
2915.918,297583,292380672,28.106498,1000.000000,100270.52,-0.004288,100.00,0.00
2945.932,299869,294731776,27.242751,1000.000000,100047.05,-0.004073,100.00,0.00
2975.955,302641,297091072,30.498603,1000.000000,99830.49,-0.004084,100.00,0.00
3006.033,304741,299450368,32.629722,1000.000000,99616.45,-0.004810,100.00,0.00
3036.092,306985,301785088,31.263193,1000.000000,99399.18,-0.004482,100.00,0.00
3066.119,309762,304111616,35.932362,1000.000000,99184.55,-0.004133,100.00,0.00
3096.156,311923,306520064,39.306842,1000.000000,99000.21,-0.004448,100.00,0.00
3126.160,314121,308903936,41.088418,1000.000000,98812.57,-0.004512,100.00,0.00
3156.277,316444,311287808,40.472240,1000.000000,98624.98,-0.004531,100.00,0.00
3186.361,319168,313647104,41.875250,1000.000000,98434.25,-0.004278,100.00,0.00
3216.443,321279,315998208,42.745679,1000.000000,98244.60,-0.004629,100.00,0.00
